1142.6690320711023,1127.6690034456442,1146.9027045527023,1121.9878900240542,1122.3029255981094,1083.6886159824153,1082.722065400198,1091.8505082219062,1081.5509764378003,1081.3223239446659,1157.2323769683915,1162.637980737369,1156.9207520581904,1149.0952290715752,1150.1148011894686,1459.6351955757193,1393.4644324111114,1361.9804381089834,1373.1446505555014,1377.71271858346,1081.5952942671584,1078.492749292499,1078.6096217785826,1079.3628297655764,1079.2737615975811
1094.1369508152509,1097.638815806181,1095.2085246886186,1088.253848620993,1091.9659680318414,1201.813705708301,1228.7794821782413,1134.7140437186665,1180.74027257499,1206.0203530304327,1078.2408070157107,1079.6380114868398,1090.3126393460418,1079.8913983660443,1078.7883980127453,1095.2923592373224,1104.719018949056,1086.777280678807,1092.748860716862,1100.026203374031,1274.2955232426018,1296.7117186149,1256.0304919151627,1285.745895297247,1290.453230511244
1200.6197146003246,1177.1060654533178,1170.2134951500534,1191.9613617121702,1175.0729423317332,1079.9805627751523,1078.0823406889012,1077.8773773714943,1087.2108356768726,1078.1903394741498,1101.7703168206933,1091.0153295731916,1091.2189975909769,1086.5887507819252,1089.4017265831192,1091.1998702087726,1087.8475470188466,1084.9557209904906,1106.228486349164,1088.1732661784758,1154.9668464071794,1179.5002504728118,1179.260979783856,1239.605152352813,1185.910499486877
1085.2102793396634,1084.7038617008252,1102.1655374316147,1085.0322806684687,1090.1428572660013,1080.2972529843285,1079.7649269504166,1089.3266448766858,1079.886556533816,1081.1997261222127,1127.0313829412087,1128.3786613254974,1114.552272881441,1130.0725187853075,1167.467914761095,1270.528343892496,1265.708482471754,1263.0612561835608,1268.522152831375,1240.0576204179308,1178.2116008102898,1174.3151712160845,1208.754687059861,1174.38520680153,1137.5792607584704
1142.6805062566957,1132.7066089441835,1129.2685562415454,1142.0962016657895,1169.9045285778072,1083.6071779970182,1084.7355844957178,1085.7893416403672,1083.6676603053515,1093.2587777156727,1339.0260312416588,1373.2709665769048,1382.2403137773822,1345.1259977401037,1306.3288658985266,1097.6565012775743,1102.8675055321864,1106.3036689617084,1097.566328986712,1103.8942022430526,1107.7873642435882,1110.8977748168468,1110.5232056754014,1109.4154892884876,1112.9488077387598
1078.7462194716536,1079.4697887052157,1078.504182709988,1082.0662947746932,1078.5708533936051,1083.4561444120131,1082.3617830452197,1083.5899704615895,1086.8510609336627,1086.4570064878885,1388.1637407413962,1326.5152597388303,1385.6771682438466,1349.735180859295,1399.8428742805324,1077.969479895382,1080.3329853518103,1077.982605989427,1082.7864159105827,1078.7922889154797,1081.326008864959,1086.589206929545,1081.1180475431977,1085.3066660626682,1079.515716328194
1154.1800942978955,1093.7673343291606,1098.5533436452047,1116.5772498294928,1102.6762830621658,1204.764048865847,1137.234247909664,1180.0588141928324,1169.8696501736397,1170.1410726987117,1113.87727906181,1082.619939539097,1079.283771724196,1083.0459491130891,1078.9469572010105,1541.8127850483015,1466.9784697113485,1437.2107158852739,1496.9056280432012,1462.4327783457027,1112.7627699122063,1083.4421062626561,1079.013933650572,1082.5703052336155,1078.754895566269
1085.5713797827352,1082.0973307890256,1084.9137528672031,1080.911059542243,1085.2676202718844,1125.4885606677938,1143.1333834360585,1125.8357889646434,1135.5314129479561,1124.9134382313655,1121.7257253308856,1132.6210333723623,1120.6524446070407,1127.1889574055263,1120.8620012612987,1077.9936439435064,1080.041553708822,1077.847947677273,1079.1133340600582,1077.9868355233498,1092.8523979775475,1105.5948503956456,1093.641151394348,1101.1690841801812,1092.8234812808005
1406.3878007482679,1322.6444125670014,1309.482750961028,1315.2908591269522,1300.9706525151896,1097.0875498376038,1085.4395057799325,1081.7612984239338,1085.700871703937,1086.5883367571723,1241.0890686395842,1220.9228603306383,1202.1983505553017,1223.9660659386125,1262.0749277964906,1082.6554844910606,1078.1376648919584,1082.1584159208046,1078.3731490130504,1080.158549521571,1098.259561208306,1107.4467526156916,1095.7688319717213,1112.0935274707385,1121.0184413328122
1251.0481485198477,1232.943436777188,1264.3566714124456,1242.8720360979767,1256.6857113869717,1175.2385255689137,1162.3494496084509,1185.3932584360728,1175.2439266129954,1205.1023374622607,1218.5478810255972,1200.2983719788242,1234.9246537545189,1213.5330080248214,1251.6395984499632,1364.2645318707234,1336.2458185888318,1383.6361143051183,1363.8434070134476,1415.3825104405526,1249.5921450784451,1261.5470285311442,1252.9939208093483,1241.3369722422633,1247.6105604124855
1498.7058402894752,1283.4457785386455,1283.6025939875703,1286.6622602143416,1316.1085670803798,1976.3904404865827,1650.8502649275354,1678.548975262536,1693.6645344793808,1714.1748385435674,1176.0924723827957,1101.547963888269,1093.0460190370864,1091.0270561493264,1099.5444855379756,1114.8138543770992,1088.0641707944988,1087.4789131595578,1086.7725551052627,1094.245999540313,1107.7553589233353,1080.7599028426723,1080.3501900762722,1080.1012954504458,1083.210259214225
1346.865712097351,1391.9867690435444,1608.9074321766677,1288.87782694509,1320.0637020158606,1080.7902954098759,1089.9157462144462,1127.7365444777977,1078.3360456326175,1083.023356365484,1084.4450799389876,1091.6000981424813,1109.607919612015,1089.8597458085405,1090.8233115039409,1089.3881242949062,1101.7207871958021,1125.836264628502,1088.8923264523507,1098.6868146930915,1104.2113060963693,1111.5670509649685,1164.2155975345554,1103.57386690448,1097.8676376023966
1103.631166169416,1116.1807880592078,1095.7092203535788,1112.4259054587885,1103.419466898452,1081.533832284777,1088.2091163092164,1078.261171069321,1082.5950475191462,1082.6651281306638,1169.0041678666282,1192.8315938810651,1154.3931059408217,1188.2310708210678,1168.00352336452,1227.9887293721392,1267.464417441613,1184.9873510389014,1231.458078556653,1233.8904648020207,1079.8008959969695,1078.1639380686145,1089.8185425212318,1083.313232191502,1079.120881895491
1284.6691158288784,1252.7397248818488,1266.2362286911496,1272.493485492268,1294.240282256992,1083.3668725432674,1082.5968214371262,1083.0705320539782,1082.6982285546596,1084.6621917761172,1158.5779672818912,1189.6591241188441,1163.8942009668353,1163.2045983705743,1148.6336562649965,1100.9738046912287,1099.7912717177398,1107.2211840880625,1101.5080400494903,1104.4061213663115,1091.6882947347935,1082.5971451066564,1081.3723130852009,1083.417524283439,1092.5823122853424
1158.306023233802,1152.680622054476,1163.3198615359863,1185.9931216061614,1156.5496874946523,1190.2976365718519,1211.2268898875434,1214.2067589200394,1265.467666649221,1191.9370948198596,1247.8258217340006,1208.6917751948865,1228.4068806197301,1223.5221338985486,1232.8791228578327,1280.1937297535803,1327.7278240331716,1310.8476044701674,1367.043218522839,1285.4159101523703,1109.734760427081,1112.7231937550002,1114.6172931279507,1135.435345545257,1103.1486551139672
1257.095311893625,1274.2364833886897,1233.6924020089375,1249.1674816052086,1152.7779906900357,1246.9769955922604,1248.008978581519,1257.4775779490858,1250.667794318916,1186.0457519137672,1079.6634745287074,1080.1508091572493,1083.0968282577182,1080.3298532004596,1106.520289412798,1081.5174393294892,1079.760121812999,1089.2391040158814,1083.525944876078,1119.2566858648117,1079.4347061515227,1081.00292729843,1080.1051099664526,1079.0800638171218,1089.3716359124296
1095.7478642929354,1108.2505661121666,1096.4056322304043,1100.8910775314423,1129.642533464084,1116.9637769500587,1138.8026458204858,1116.8484065253188,1123.7409554326116,1170.5255451026537,1087.1251413325163,1098.2811587390302,1087.4215146470399,1093.4948636203549,1118.8220737336062,1087.7044009988708,1095.4635656614305,1087.4630724473498,1094.1474000522473,1112.9711834354366,1077.8838843733593,1079.5955633713213,1077.8775528568328,1078.6842870856249,1087.6448141323347
1166.1856988606412,1151.4477643757891,1178.055316514861,1170.164100533305,1182.2580391673416,1080.374502921868,1081.1571986689523,1082.2094345356431,1081.8539831432681,1083.3535253821267,1698.823232567889,1637.365284841594,1707.1879382723748,1679.9418009683916,1681.123484479165,1229.2649498180142,1201.732533410897,1221.2440786676077,1205.916073345638,1226.4554003161436,1263.150044695278,1222.8239155543108,1252.0884048400205,1231.0346622405682,1253.4973060054745
1088.3654576815895,1084.9431022658214,1108.1110520148943,1086.215604964855,1088.1605874731758,1077.8939323085717,1080.9178054369083,1089.1380635352596,1079.6136954431056,1077.9354655213922,1183.7109939969387,1193.2842291992067,1242.3891284207948,1192.9596135680808,1181.7735989588093,1107.8384427352792,1091.319090875695,1107.6297516438372,1094.706428612389,1108.493338921022,1099.2887311777486,1097.797290765686,1098.1141230671417,1096.710449559433,1100.3325382819348
1079.4003403469035,1078.6752216969876,1080.6535654606778,1078.223495332824,1078.3402653532255,1161.7251447064652,1159.2916848405564,1142.6978964059267,1157.7232745854387,1161.048279400724,1078.2922636907815,1078.0417829315181,1081.2096511474579,1080.8913067930744,1078.2939465070074,1288.9917984775045,1287.4901304710977,1316.4181757566203,1259.1231189827702,1277.1469899394378,1112.2887379670979,1109.4240091888244,1100.0287756526477,1099.673122413544,1108.4888864408085
1105.5890549551996,1079.647520897725,1083.664090512962,1080.7462068137954,1078.3904371738206,1110.9191887405675,1081.2757007228129,1095.1623712563828,1081.9535501990458,1084.469893671076,1144.9294677019063,1089.5933459046798,1110.1055659274348,1090.5160795384168,1093.059297808904,1110.9947916715976,1146.4235429893445,1110.7163960247199,1138.552884017767,1139.9092410470153,1184.1375143404416,1266.9582257969073,1244.0391041534565,1251.0806958316246,1276.4530023134926
1127.5821540891197,1148.469379098096,1120.7047608929774,1130.6876054838851,1128.405297572424,1102.2740018327204,1089.3444337116807,1098.0150078551067,1119.219084146391,1094.0477272731391,1127.4714779336246,1144.7413490696106,1147.368378913476,1105.4823371205289,1152.260589717946,1381.8084515613284,1342.023412233476,1333.3741860745527,1462.5586061837814,1322.7893056885462,1230.4915965759894,1209.5535093910062,1210.1553476816987,1238.8747798394354,1212.9260114614015
1141.8023036239279,1133.8363906998502,1157.1474781896334,1141.6785851876912,1110.3556389433065,1198.5181263889529,1186.5356349021063,1165.1335010850455,1185.2356406059007,1141.5972534598425,1109.5492677705497,1110.5980418644926,1138.5173621112096,1102.634218351859,1148.8605491366977,1091.0672878677076,1087.8351285558774,1095.9518880941423,1094.3429397185714,1082.0376904250293,1142.9855728791217,1134.6032431307633,1122.3563503356886,1146.7383190531477,1093.9415866884976
1141.9791408648578,1108.0673248438552,1120.7385835685432,1124.402733554379,1131.784235052803,1318.8511553358599,1250.5291184907521,1287.6685630802917,1281.0256462568702,1283.3442094898182,1176.3706583623864,1133.0260782362611,1158.1555382495103,1155.6852145373368,1153.432732128704,1083.3915747056828,1087.0650235029934,1080.9326398986009,1079.894882951929,1084.6833891497508,1113.274905729576,1127.1906821019204,1111.3441648403807,1107.5230338003946,1119.527196965813
1093.025832146086,1096.4567540704206,1095.5004371484297,1089.469892763614,1105.1242203723834,1135.8693899778232,1166.6688658583264,1173.5031627456565,1171.2894270167815,1170.8943517132507,1096.9483022558095,1107.3117364905138,1103.30743333621,1099.5541212732257,1111.8415122391345,1100.898881647911,1100.6263711944262,1101.0689057827603,1107.13803268699,1094.1302481123473,1122.6558823536793,1102.180373157702,1100.7053583712816,1100.4483055764113,1105.0803127518943
1299.6127428346717,1252.5324212173998,1235.3741743642408,1236.4054602005117,1245.4871929291073,1089.6197780780362,1080.1563804489942,1078.6823646409532,1079.4907269926175,1078.2815267734427,1184.8458243457399,1139.6253040473987,1151.1310252175952,1139.2678939708512,1148.809740729087,1315.5661316094631,1277.8302531396669,1236.6654539192018,1255.0588700079138,1252.3965544469006,1110.534166008961,1137.9365108810175,1145.2246442499645,1138.7543847397314,1145.8038136620503
1340.9878162587338,1320.5937746921836,1326.8901049560293,1316.4507178382514,1327.7534358260484,1176.401585698792,1171.8648174222064,1170.1637864584327,1166.986455357781,1170.088280458496,1081.8728894548588,1080.0225597484075,1080.068952964854,1078.8965582672736,1080.0923461680165,1255.171666363611,1256.3652402008618,1253.4287895203852,1229.246427967125,1252.96209760529,1079.1587630638462,1079.2265378672678,1079.021824232387,1082.6031582043984,1079.0144540052202
1081.1504966287894,1078.7421984054404,1084.2090678848876,1081.4211892804722,1078.9755022907227,1172.579212542554,1162.5294933068633,1161.402835745506,1170.1065374884715,1184.4628106138166,1343.849696006439,1374.414548834647,1308.403953184909,1335.8291082990029,1421.182907592362,1257.232938367256,1268.337901602453,1229.294629965064,1251.9173509987813,1308.6268020904167,1078.4376512305394,1079.9511877508596,1080.692815205372,1078.8897593505214,1080.550329554011
1180.3865073282134,1185.0512674107138,1213.2170717160068,1188.3855427839053,1204.1683220338875,1167.8042862351751,1138.348431201215,1115.981777101536,1124.9042638270219,1118.8667757894336,1085.8513810996517,1099.8705428601543,1084.181883858432,1082.0172120338898,1082.7739941694317,1184.136055635704,1232.0017552139425,1171.8786992667378,1204.431817187318,1179.1596808487177,1082.4532233595207,1100.0416465649223,1084.1519938614601,1090.2246178436017,1084.7150256768787
1123.1451639032684,1127.0802042956418,1124.6695424414156,1125.0676163440287,1132.239016355349,1205.8493635493423,1216.7784291430035,1213.761909307252,1210.8099106026643,1217.8962925824976,1095.429055938941,1092.5300377027315,1091.971034867688,1092.8557881989605,1092.4857722664976,1159.8769081514306,1168.5910523095652,1167.9764637331805,1167.1628667502116,1176.1189758911364,1299.247711043183,1309.001564622466,1309.173191652982,1302.830958896971,1298.6413294125853
1145.7247175487469,1156.2316970364802,1139.0800038036955,1144.6198980505687,1145.5228949927985,1100.2123026507008,1174.8200747670664,1133.035703030667,1159.6301706854106,1144.3001820341774,1282.1725024181221,1192.532150905089,1212.868424563936,1189.843373092351,1207.2587420843086,1106.937446823583,1084.4651045101696,1083.9091578086613,1079.0603861507645,1082.5377517376858,1399.3151372226616,1317.2868976071034,1353.3728159259604,1391.510172496984,1339.5458281710874
1092.8842063584448,1082.0388665605979,1085.8748361377757,1082.7791404230948,1084.2005463336463,1376.096515064051,1342.220082781257,1339.6225599284035,1349.6970376065383,1350.0380742906104,1546.3817379799598,1538.7996129564856,1581.2456296466091,1560.9606216841912,1545.327196365439,1246.9342299289005,1221.2092835093886,1254.837743503991,1246.535121914605,1234.2837492714725,1236.5712565346723,1218.033132590111,1211.965572298754,1200.3967184481348,1215.9461961670913
1079.7630968417393,1080.0918171100716,1079.4408157923808,1097.2639707329308,1080.611251337686,1246.7347417423505,1306.1948709448468,1308.2726870454387,1265.2929554680125,1216.437080433227,1470.7858962856799,1405.5335045311913,1417.9057976470103,1508.286371614307,1415.5138595971096,1102.5910747846458,1120.9404980941833,1106.5192312178488,1166.279427333047,1104.7038607218026,1194.071769436724,1202.8282135112354,1180.8373554754653,1297.2555289874824,1178.366822174392
1211.9181103757248,1217.4412305371184,1227.053434077687,1215.4672441427517,1206.4367292103436,1083.5267126940548,1085.1656946553412,1079.52174692333,1084.0679851797008,1084.044561626848,1077.901785081767,1077.9599698412615,1079.6263466072571,1077.892715300267,1077.997924452593,1360.1827331498534,1354.6126948014028,1409.816862146023,1356.067781604821,1363.6751673062734,1077.8694716822752,1077.9985656848683,1079.9996616730982,1077.8571698819821,1078.0264232070601
1768.048282965199,1786.1758161403047,1948.7564748388488,1720.844920789565,1813.8535318698503,1078.3050336618642,1078.1986101186621,1082.7763362072903,1078.2637716902823,1079.9019087317893,1081.4513837324166,1084.0092948622516,1081.6664416645554,1086.467864534554,1083.3335973479936,1133.810710618282,1137.5410694723969,1152.0981317053422,1133.380123866141,1160.892943164002,1184.9624365089555,1168.1948119180024,1170.44864963232,1174.0267661868158,1163.6668518355057
1114.6958325464054,1115.0449563617206,1147.0275925625376,1117.6502361687187,1096.9136262925842,1089.5614915867104,1088.3220320686294,1098.569631017046,1087.664264806395,1106.7795065330984,1078.2019378288041,1077.975947341836,1089.6044616217796,1077.9108257680423,1085.313536110602,1115.9023591546365,1115.1507084533387,1108.5916730012311,1112.0126528176306,1149.8556991106925,1318.5446337582687,1338.8484565984259,1292.6232351488243,1331.3821550397968,1355.4374481784753
1169.8932857461602,1210.250350385912,1184.9366856564875,1131.317686984874,1149.9448124037044,1146.7688892420194,1163.5198931710152,1159.8000694794757,1116.1947041131314,1136.471207747086,1195.3169240084783,1174.736626284018,1210.0274360821832,1170.79525748741,1186.0303077390508,1084.5774438952612,1100.743978072423,1088.2779262457532,1079.855746873969,1079.200408931592,1363.1863835074478,1458.5467531229156,1345.6211589690115,1422.0945103626277,1364.2652895008657
1094.9041766832884,1099.2861470173889,1103.014764289245,1097.6668749032478,1096.0467351230143,1079.5594983672165,1090.1890395395815,1080.6916062137936,1080.8956823695682,1078.9330557524388,1217.9088196721673,1196.8979604917404,1248.6882034833893,1219.6592115759054,1224.1321258256953,1259.2374370046878,1324.0968364941195,1266.979039263829,1271.0903151070816,1247.1335228813716,1116.4213515393267,1096.725608251025,1128.3375462177687,1113.12503806554,1121.6911984117967
1233.0034751611104,1249.1781056342452,1224.2608047245976,1220.692904423089,1210.7793077190554,1203.0704010855522,1202.9142144209945,1194.1075341686878,1213.0541332609362,1209.753297412339,1259.2811390319503,1251.6755396185322,1310.1034183752063,1262.7688419026722,1326.7424846997158,1099.1156928366922,1094.6608643005593,1118.9468977757895,1099.8399078802888,1119.8515342394303,1093.1463153920663,1095.993979670829,1101.261959913167,1089.309527809029,1097.4537590999428
1223.8754016736684,1260.5257197096519,1272.8165411777452,1353.644262262658,1264.4246234987866,1248.0874203441158,1253.7239768117208,1282.8286371463837,1340.10869158747,1250.232071152712,1154.6832700454102,1130.7325257982168,1116.9633125156895,1096.4160241995298,1130.9797680494833,1080.2255931133332,1078.3983864012748,1080.7735324838811,1094.3726216296222,1078.4544131099997,1146.4812059329518,1117.350157612834,1117.8678106684627,1102.0417556231746,1117.2753279536864
1351.1256176745057,1386.493034435253,1370.1714465968778,1362.6876821170774,1390.7391524816503,1079.3986992445089,1078.6325601476508,1078.2448880886238,1102.0831739568475,1077.957317638494,1090.8152579992707,1097.0069311272964,1096.165348030309,1127.465631084455,1099.5057927646421,1090.3389578861313,1086.6916565356403,1085.3971180137503,1101.1676756119327,1083.829723208055,1315.846167864739,1298.2514032867914,1323.2201151122163,1563.5475728364045,1312.3765701925117
1098.535205727061,1091.879915977852,1085.2030414632482,1095.5105333180752,1094.9886236835316,1079.0109946502803,1078.0463964119547,1080.1196604230472,1080.0095682348783,1078.40051626565,1081.7793430658833,1079.6602199059996,1080.2943440376262,1078.477131417593,1080.4672871985986,1151.4334509955277,1169.6089420951243,1192.9985569434916,1157.6307984431648,1158.1648166132456,1080.621855351124,1079.7450863955162,1079.5193509135033,1080.1020582798885,1079.5346385029418
1084.027034218738,1079.3527128429275,1079.8220540479942,1107.002831517821,1081.7852107747726,1083.3208786117202,1078.7500932219177,1078.500033325371,1100.8752537472349,1082.3337812747575,1201.6744628364543,1175.2686769092388,1162.6371936275282,1107.285443936507,1206.4795288247274,1086.7003105545496,1079.9453610843698,1079.6822211553504,1101.7305451297277,1084.3182753802184,1129.9729982855774,1134.3409806915888,1132.0910474362508,1164.4237039160148,1141.2403037187312
1140.5910393403688,1121.1262793436656,1156.1679336989264,1147.7105204153245,1145.9533178293523,1150.002551437276,1159.087326588076,1154.090576759842,1155.2638616342886,1151.3597897819293,1235.116838246064,1255.369755300413,1276.8737922335383,1263.6727420446866,1257.3626061328994,1174.8651386592953,1156.189137966063,1151.946635705566,1154.896809199769,1158.5273062338583,1085.2561439877354,1101.2411962776312,1080.7066010060628,1082.3139654940724,1082.5689640671844
1410.596279041881,1414.4069345944124,1393.6138345224408,1396.4918898388541,1387.4430222874735,1078.1122978352946,1078.5542128952509,1082.6398241530574,1077.9703912636046,1079.5691485772888,1173.3740225540844,1179.0897844251178,1179.6243749280643,1181.0204382331112,1179.7755553512968,1186.5798155207995,1177.6749142218869,1256.1622211368915,1187.4969432321075,1229.4457871508605,1081.6777174527135,1081.0701446088635,1089.160400264878,1080.447143271444,1084.3255595558792
1110.202644412756,1132.8848736008413,1112.0955960301012,1107.2286303126236,1116.2017734783403,1405.9913319363577,1429.7391417936262,1399.3378209144307,1392.078418472901,1459.5339560881314,1289.4588186443455,1315.0813001303284,1299.3620102318287,1293.824321930114,1318.5942928194058,1078.1939631075757,1083.9368872135947,1078.1168225553201,1078.070394900966,1078.73986267902,1239.2252580497511,1300.404290150358,1239.727836286234,1224.4145459674135,1251.7477527901044
1556.8028366401195,1446.7294356287669,1474.5519009398265,1453.5488813305055,1504.9832689531036,1119.6778101534749,1138.734406342235,1125.5221346841045,1141.0277282616737,1149.0334183641005,1184.3581947756047,1178.2983183180083,1199.4951178666695,1161.8610505164606,1211.873873893615,1294.6608106847614,1230.2519698417038,1256.2222349147385,1234.4722895287314,1231.8392549028329,1085.2375437193327,1078.3540826545516,1081.3932922249383,1078.1759868746649,1084.9995885765725
1199.5510920986535,1198.851832262858,1187.4380031240173,1199.3945434029013,1197.188179189459,1081.7903232869364,1087.579488007274,1083.8592971312246,1081.6079021874323,1082.2532734372808,1315.0661656804637,1342.7760685384028,1334.545157473488,1316.0662590348588,1321.546585620849,1111.2174511937917,1110.8586996116985,1111.7602705641755,1109.011891532199,1108.1729987261806,1120.4327735632655,1126.002350584099,1124.9906174349896,1122.0292271629019,1123.4599461515777
1920.6215749917892,1847.029066071184,1987.4503737352948,2001.5073808342752,2057.9255868559776,1157.2298578297316,1168.1263253841882,1158.26403034382,1171.0606443528739,1147.1484878326467,1092.4957510664547,1082.6874660242177,1089.7812629859773,1090.023889705472,1096.3131464928597,1079.815658788767,1082.9188371032853,1077.8508479790999,1078.5672483818591,1078.6493259358851,1200.5802979513376,1164.5129904627554,1211.6895192109907,1217.6972653691078,1232.8548788817375
1091.654548771691,1083.7085047435276,1091.6665700290403,1096.8256037484778,1103.5379232367266,1133.3682358085857,1156.621112979586,1142.8052889575838,1135.2940051404755,1125.3021253126612,1329.2334013606967,1298.8483964789345,1306.8331298328474,1326.770811434041,1355.6954967518002,1149.883052338902,1182.882257742402,1158.213913140435,1149.0112509474232,1134.6180596503232,1250.9179247996472,1314.624383752502,1251.266904450053,1236.7770294479515,1210.8691710452515
1194.6248330239025,1213.0622553757769,1253.2677258886768,1211.0232684276536,1203.3427915793425,1335.4428604432808,1352.2926266116528,1390.9703189382694,1357.3833133924634,1314.5278133735503,1078.2199838126958,1078.645592686825,1086.1243078649106,1077.9516444676728,1079.3112653627247,1220.4301556442622,1240.4259260392807,1290.24013352988,1235.2208842906186,1212.7563671571252,1108.7974470630656,1100.3636498606108,1089.0264252193292,1105.8555917877645,1098.88291156333
1115.5433283459415,1093.6778220282754,1094.8726406846656,1098.5375535461612,1093.0268864429174,1256.0468100119865,1290.601383652067,1254.4801642037785,1279.1069768391928,1318.2564509250735,1088.9945178042638,1090.3496421664806,1087.4268167498358,1087.4609090235474,1094.3338728140043,1083.1062088527526,1079.0732000035491,1078.033001334356,1079.3547147217982,1081.1094360610225,1083.0511719064702,1078.514429624476,1079.4629234187403,1079.1005637441633,1079.3317565804743
1182.1723266485005,1272.4510337504385,1191.168317240056,1176.9234299414009,1206.948627554544,1121.426243980553,1143.4308793983475,1123.8852742678296,1143.5997359591427,1124.1416696882216,1167.9030960035257,1175.5611229214762,1162.8061885858976,1152.55085304095,1162.8162799266327,1139.3020151448272,1201.429337552052,1141.8163742823156,1132.1529147630433,1149.2646496692669,1126.5664500745788,1144.314547249511,1124.5179604411085,1138.6047324106053,1121.413213052371
1096.9573751931957,1115.7206998267854,1091.3776834109171,1096.70547618094,1114.1573599840035,1566.1793018187432,1478.9294479820408,1601.0826547870988,1549.8694526704421,1540.1047684618077,1096.8453076755413,1083.7382589172275,1092.7050488214063,1089.5114215746057,1091.535635987314,1330.7808845382135,1403.9580574548831,1368.4145380227665,1368.649921437187,1350.8515454671128,1224.5310143685958,1270.8470208011402,1203.6696371689754,1222.6419465613567,1263.1126463519497
1139.37338452037,1114.3293105312127,1106.718851927996,1109.3358925595728,1104.744613807884,1245.7568760481333,1249.7033671630873,1236.3087087536046,1238.3148071196094,1228.966567200136,1200.613088006984,1165.1763959920854,1168.0256127643627,1201.7461605037745,1166.1462592281969,1182.3953775411462,1226.6241563672038,1222.4918432072902,1250.3859685946763,1211.0929637657164,1086.4823951699861,1082.595986236461,1082.6410267423487,1092.9148963288387,1081.183422814162
1080.1891491592905,1078.5898901932296,1079.3180454172207,1079.258934726336,1078.7340932551983,1078.1666052084254,1078.0206937264024,1077.92229484505,1078.6483925763464,1077.8643261725226,1078.1578359070484,1078.227979886353,1077.9444307603214,1078.6719440194872,1077.9104794306065,1105.598809525415,1096.886742245893,1099.4512205192602,1108.3689371740911,1099.6091770815449,1130.1047662127448,1132.8487241364355,1128.1557187196,1143.7033092968823,1132.3408608328716
1121.253406936044,1116.2107125263096,1120.0578059655375,1123.5837510711772,1105.8915872654597,1086.5035612778945,1083.1941944447556,1083.4240424121301,1088.2328827165954,1092.0418316691466,1106.5012391233029,1111.1353753315984,1104.7963735736414,1106.2739517869297,1102.7828630568958,1083.4687621899834,1081.4491566669185,1084.4007265163884,1084.1774866864655,1083.6614523469193,1109.8704536181597,1114.1498652372036,1110.2507266032026,1109.514298011889,1097.1387992084021
2092.161195336693,2144.0147542041937,2308.085281183883,2182.840966559971,2217.944401760693,1096.6146020886135,1095.1695292012412,1088.4409183644048,1089.430818620317,1108.8354266946371,1081.1517073420025,1079.589752587094,1079.3048707795986,1081.3607692413598,1081.9107431503403,1090.284706815533,1093.2042657005206,1096.5531104336558,1086.203590059968,1117.3658905778573,1125.5143063520131,1125.784780663107,1136.5162005093239,1132.2067985703945,1131.5191473217956
1218.639124109732,1226.8044248027709,1130.1542734407126,1211.2946559093264,1195.887715439036,1085.0527165701058,1080.67017511728,1130.3156804976854,1082.912925067136,1087.1724724551218,1115.2932208924492,1119.529420181728,1185.8190959901103,1123.69703158955,1123.283285239975,1085.5407211523457,1087.539023086983,1094.5056002737647,1086.9094101663256,1089.812064284678,1195.2976231342743,1160.7772598367942,1227.4768854691952,1153.8898836427443,1152.8993578384602
1119.581511305974,1104.025952816092,1106.006438610758,1111.6272566661455,1104.8944950908817,1144.7348622123445,1186.02811723506,1199.9100544235018,1237.9412720802795,1194.9400926835558,1166.9127169039746,1156.9889035199694,1163.640997120023,1180.237818284589,1160.7489161887256,1218.223301029223,1146.634362434751,1140.8576017648936,1151.9120904635854,1142.662018201428,1160.0399157001941,1113.1499779815304,1111.5616693884585,1132.2099872338667,1112.0921434016498
1083.0389818251358,1078.8689193860732,1083.1763582024714,1080.5926819505578,1079.8369400457686,1843.2742805855382,1905.2881213538146,1738.9943241925866,1830.5032562225965,1812.117974646581,1161.7402350992784,1172.6855711537512,1176.8189130531027,1182.5939619122391,1171.7965898293373,1109.3595327055411,1090.508137761878,1101.94406238598,1089.2385002768567,1093.0242387438393,1258.520029363036,1244.7711111962324,1208.504999306225,1213.2758141718562,1216.250592175395
1157.0702329420913,1163.173602104031,1146.1307506921162,1149.175626501137,1138.9361237814305,1083.0752504394904,1083.7055228971067,1077.9221680982503,1078.6358743166074,1079.3385881652712,1286.2278451410964,1296.1223714968094,1250.3675721222494,1260.3039723245815,1261.3491606674331,1078.3999130038678,1078.219891177995,1082.8030996479547,1079.462315394022,1080.5855818043183,1142.812071501678,1137.1756928409682,1169.7081644930981,1156.1641934940537,1164.2371635204595
1177.5342361252624,1152.403597308535,1178.5099122172678,1130.7554164721605,1151.3347872042623,1423.9974029352293,1325.2232604782866,1338.0183287163154,1385.111559296564,1332.273010896037,1123.6966402868563,1096.8850705369741,1100.6507955176073,1115.6398226633582,1099.7880067014114,1086.7466801429166,1079.41988397112,1083.7236608708324,1080.3738721622135,1079.0499907227922,1126.0506598940278,1105.5102586522353,1108.2476782767926,1131.213995205524,1114.1800952538497
