1199.2251350803876,1229.2207745507899,1222.8445438742715,1226.7476513447332,1232.8971796275116,1165.1982007720092,1128.3949206700913,1106.8289421601737,1112.5497245094464,1132.143440611878,1107.3830783884657,1140.5977695994368,1273.779306723153,1201.120459685491,1198.5095692315977,1160.5379288702109,1190.4481716342675,1213.4425021287552,1108.9829073318524,1083.7838768525396,1081.7336712751537,1084.1001870673406,1082.226143004681,1095.8676590658017,1226.7276959710211,1220.0531420675786,1207.0715784387012,1204.5801432742073,1220.2551607153825,1179.930176173116,1160.6094824878548,1121.051637914425,1112.8312051064122,1093.3404228965962,1115.8938321596056,1115.0730837876085
1176.4060253671332,1135.3722047265494,1145.60783301681,1145.2760173897661,1147.8981136637906,1146.182209057937,1082.2939790372006,1112.8693716965906,1088.4372245081697,1090.0230854819558,1087.6579366620758,1089.1239738543936,1157.3556368379557,1226.53171165826,1155.670693931915,1163.0534552321908,1139.0177737879508,1157.0484964799884,1147.0198749143856,1193.5055432573943,1156.0395467264407,1154.1296804866145,1166.5115480298045,1151.2038155015616,1157.278294202557,1177.9676974937381,1179.537431203164,1171.947616679585,1207.3581057960873,1174.3923669653811,1224.7602778222988,1365.0185016060746,1252.4669133635496,1260.1708321115693,1239.4553389663733,1251.3603742455039
1253.458979581819,1176.3035802892334,1182.8195350501203,1190.0030223068215,1186.8021463170642,1188.8677626372894,1152.2170920082556,1111.9849014827937,1119.4600871027892,1119.6055456280972,1114.818137206483,1124.2193461847849,1111.570983873613,1145.3908876640214,1141.5978867196498,1138.5488753703048,1143.965849839765,1134.5435666342867,1244.7088304132799,1178.1628535334432,1191.0508337644421,1190.4676841602507,1180.7097971122578,1201.6578906352008,1166.7759953799539,1236.8447439658387,1232.9978104728757,1220.01571834356,1221.0039372696965,1233.697422946365,1155.2088120401236,1214.3163633800266,1213.3285881350055,1199.8441113373588,1198.1199995903314,1216.4995597506677
1255.046796011659,1189.109416256908,1194.299927758201,1177.5667259655788,1176.878791964179,1183.1343772377097,1114.0906961685564,1094.4449295406926,1091.4435798060279,1090.2781357259764,1090.5610422604466,1091.403373788865,1247.5825781286212,1273.9764772688343,1295.119958846678,1321.6885115551079,1288.8847207379254,1287.6025449133197,1110.024456507132,1122.8101543309178,1115.134042985454,1129.4605104132893,1125.6990215373146,1122.6416589380553,1509.7685447500392,1464.8211551211818,1514.1068568760575,1532.0284342133577,1471.6859739037236,1481.1968120839151,1505.4538283978766,1409.0735048894169,1450.8093934421381,1445.6907493185272,1400.6481813559963,1414.8602735462391
1261.0653536170325,1189.4820233996666,1196.3462458756283,1202.045898846484,1191.6592372965574,1165.316135549408,1133.4043006326954,1162.3194872109661,1152.1451289479112,1156.1752440564203,1155.3919689095128,1207.5300826545722,1410.13428615943,1342.3214744444044,1346.4711959641131,1350.8314757856886,1332.8771179258245,1354.0144061027263,1271.6438385929127,1289.0088648452522,1270.9677098649843,1285.7769086349058,1271.37409144354,1357.5387475600028,1378.5661471095116,1329.39178485298,1321.3093043405815,1343.9135540428215,1337.6990802282291,1316.028671867054,1154.7822444444184,1194.4306135758889,1190.3176890388768,1181.0890353512557,1183.2730883630265,1254.7620232652935
1240.5941062003517,1185.5952672412388,1208.9235422909953,1165.9600898226615,1185.2565122239398,1187.9548012576302,1084.8804667952847,1083.6907655076322,1084.1937926330513,1092.0240891616368,1082.2398012438596,1081.8519460922257,1224.277945739908,1257.598235290991,1246.9707831553342,1257.4027760707816,1255.3149781980342,1221.878160522313,1086.6636327302435,1091.5641257064551,1088.050571612499,1092.4446876980019,1094.0664667307155,1092.786325982811,1152.2980239831097,1120.350047835712,1133.596175158641,1103.6243058049706,1121.4883470926156,1119.976743579722,1334.3524835775518,1310.9609830755687,1328.390382139912,1288.7058480399357,1301.7855694765422,1260.5075985894587
1212.4576706807748,1130.102477735189,1162.5988586872186,1129.935669810387,1144.3730289416667,1122.1544374160733,1748.0086967137763,1564.3835912150146,1765.907311070188,1618.7266889077366,1563.583029419723,1562.7009744874772,1821.5583500619643,1557.8732666823828,1781.9619879871684,1652.2085182583655,1439.472240768502,1523.4072551247484,1192.1201237025773,1120.6054317444405,1146.222474975624,1113.6803590457691,1149.2939940448964,1116.0744725705115,1397.846101023357,1223.8309051736028,1333.3795896499923,1232.2408401295147,1257.6198599271638,1208.12798777735,1544.6090647366552,1360.8944930959847,1487.012640138376,1359.7626696014904,1435.248724672886,1354.138883613064
1285.6976361225854,1191.4104958625828,1200.93862001686,1176.8392437410562,1222.2378316966224,1236.1846216730064,1130.1078034557036,1083.560100709572,1083.7503682042507,1084.4050835582007,1087.8612104906802,1095.2421543099404,1126.9102887852082,1088.2077105771605,1088.5341261386266,1090.5405205722316,1089.23453001222,1096.8434026238924,1128.8626742640092,1099.1863105714547,1104.462018297725,1096.4500635537036,1105.406430301899,1113.8062108715644,1157.8683607553212,1097.928877542895,1095.3188229632015,1097.0617165037115,1105.5671994317975,1105.9454544326434,1242.5654540951723,1129.1484853993256,1126.9031818846568,1129.2386003994875,1145.6433859922333,1163.7273884764247
1263.803206732718,1182.4300124477725,1244.5554264298435,1180.876506825985,1256.076205310495,1217.3964988720659,1243.3932297583,1170.6124300269341,1223.645789423984,1161.9058322974056,1231.7883639303009,1199.3655407807166,1100.6390719158683,1091.1634222758933,1102.561410492936,1120.7256712395751,1125.4957252749866,1097.2994375779747,1108.4723806071227,1096.8118104528537,1108.0463741440346,1117.8489293861983,1123.9640194028643,1102.7598640473961,1129.60695935649,1109.827332077164,1124.3577795552717,1125.3875084976987,1147.819558862485,1115.3741843734936,1302.7834993274723,1424.3433994519755,1321.0210402654957,1475.4388514038455,1371.9465364830191,1354.3994787575896
1195.9193673858024,1158.6285503010317,1152.624243870581,1206.296881302734,1178.2850850796922,1131.0488958086066,1081.4883815961443,1088.4456577423553,1086.1376009869457,1080.3587935100197,1081.395404197089,1097.9581941042754,1092.989913238139,1093.3253500082903,1099.4185555555662,1094.86347192289,1112.0906827448898,1119.5972123309186,1103.9148023549903,1090.2887112503286,1098.112857176004,1110.550054362187,1105.2771046169598,1098.9513313080108,1092.1336180566627,1084.5713198597327,1080.3593454293023,1094.5208801498393,1084.548923339963,1079.0374208685294,1210.1005321966088,1178.234096444546,1164.8985895745195,1218.80624180739,1163.4037683108836,1128.5167242287132
1258.031113356517,1163.3092349412827,1183.433564085697,1135.6309596286198,1178.103193772851,1181.0911945481437,1134.3314375144284,1097.981885312618,1104.7736011027841,1083.3163012585014,1100.2917255903808,1102.0622921841975,1222.3038095007548,1199.3556040868075,1214.010076052956,1274.8502556905066,1229.402586752662,1221.3267395145729,1133.0486658122547,1128.8792411310258,1117.3783666740203,1101.7478039908156,1110.1417602248584,1113.6491741289972,1096.7751918633162,1123.309296625301,1108.0902900481112,1114.2195488726898,1103.1286430125701,1104.7546022785,1210.3207038032854,1134.622146361,1149.3369178680716,1113.2010803750272,1145.287860150179,1147.6659110793787
1209.1498157786943,1166.3132995328738,1150.313552507647,1173.298530956786,1147.55101842491,1163.622166393448,1082.7046278712528,1085.9681972885337,1107.8072427287962,1089.8118571249606,1091.0011493629474,1085.3672480096322,1170.1336007508285,1152.4507151361925,1121.920362393251,1145.7176458455324,1145.1681595523994,1154.6868807573944,1083.0800262269079,1082.9574235056075,1101.8683557340353,1087.2989373609914,1086.08237730195,1082.0220904310886,1083.534548242421,1084.9302497843942,1098.3237372250867,1087.619356128448,1088.2491865661398,1084.3120892373115,1091.3001265478008,1103.3289857359723,1116.4755022706365,1098.3316649153228,1113.009511712099,1106.572966504604
1116.0258651378967,1099.8138662540655,1099.5934722510788,1099.0749100936503,1098.6226605811355,1084.0321417482264,1143.6257414358824,1145.6808753684834,1136.6069813150862,1150.80833125473,1147.2664252970812,1146.2040299254663,1117.1799312045318,1093.6369613787328,1097.7555091773036,1097.8787709565843,1094.8024952478102,1110.5947080387386,1099.1381781137088,1081.2477875904406,1085.0154882999059,1080.8010521568456,1080.9289857821605,1093.061004486153,1180.4455697239787,1276.167384065629,1243.9165139952847,1266.5821571589381,1277.519019715492,1348.56735829234,1081.8685791303353,1079.8964502097112,1078.244537195502,1079.2394721822411,1080.0155233911487,1094.9420138600337
1159.0123307207925,1154.552839258403,1125.1572398429144,1132.3674417082273,1164.4798981809445,1130.6954904958973,1087.9665163782595,1104.7352123615995,1096.4080295026492,1100.901882782223,1090.0765597294103,1098.4406982399312,1089.5966785778223,1081.9048181988014,1082.1181696230626,1080.4154702655762,1088.6545704417824,1080.7821500666823,1089.4509734619378,1096.2429649180094,1094.4449921537232,1097.3254961478863,1088.5387134407108,1095.139960304535,1107.63230824596,1136.317922957833,1117.4908825270677,1126.341970745118,1112.891566557571,1122.3812702370797,1218.0384276510244,1237.268262500568,1277.3969260051538,1256.5713658789002,1215.6575728691737,1262.6176222194167
1229.405420265182,1191.0124681486968,1199.2160159962618,1190.1362173890766,1201.974241380657,1195.237257368158,1081.7138457367007,1078.1792030244194,1082.7371009284955,1078.1536572063076,1078.4574613668783,1078.4717869442766,1107.4728235527887,1101.0655414647792,1082.389662457684,1101.0721415100982,1098.3898791854083,1102.387092400338,1127.4498535355624,1122.2002276536748,1138.203201799644,1121.8835796494855,1125.3267398490239,1122.9592253443273,1201.523288413849,1208.2779137499786,1244.946533138007,1208.9136458366459,1206.9726186482137,1205.2144010626332,1083.5898192748903,1090.474657795675,1112.0773243341562,1090.6270884179523,1090.080304083795,1089.1337375273404
1248.2394038107907,1193.5122497758057,1178.9092782018772,1176.1470540090268,1202.5973263717103,1250.1260918584271,1108.1961228200585,1115.4139579172784,1118.7842651457208,1135.5839938543008,1118.4172523868226,1084.1277987954697,1212.3890105901212,1231.9763528975607,1246.568618807986,1271.4323725252007,1235.7989629480421,1257.1915980624256,1297.821270367919,1303.615047640558,1317.831204532739,1344.350363947461,1311.1797694236186,1363.1976461696045,1366.8995717632329,1356.4211883948083,1349.7063262464035,1314.5090987775434,1340.3382636054016,1502.7656672729145,1140.654648706831,1137.4835022105608,1137.4310306292223,1119.6757454814267,1129.4513846235536,1237.4258086907541
1215.742444641441,1205.3311830165985,1169.8783718977172,1170.8045628663622,1158.7126079702946,1175.0142341354917,1151.0108849208057,1136.4308972847666,1194.9033429333751,1185.538759749923,1197.44740010173,1177.2814805313085,1277.6174124248157,1378.4613278362112,1351.322805472666,1319.4035948349072,1377.7956472244255,1319.5102253661933,1157.5276587725189,1150.5707646561407,1178.7593093489547,1157.9674161933006,1176.4986354639448,1156.42805049457,1079.7857715035489,1081.6285004065544,1085.2857930156092,1082.3702944160814,1085.7837227795537,1080.9639428993353,1083.173146570248,1098.04083836047,1083.4071456722593,1079.8135386222248,1085.5655046223617,1080.472260345035
1233.2502087183477,1229.0005200728194,1148.4171724614448,1191.2572241002918,1215.0821246480423,1207.22067485343,1516.6178378213237,1609.5670445433836,1437.722074514249,1509.7609904047615,1548.3203153270258,1474.578242865952,1127.671014634317,1132.96422030661,1168.0131091466224,1132.886807996847,1120.622913456062,1136.1622840069133,1080.2775838281657,1081.5895281414278,1085.726809046586,1077.8563735845732,1078.9004470660363,1078.85708400842,1356.2824336047563,1393.3641403263844,1225.18079583615,1311.437188608351,1351.8349394485215,1311.9462206564792,1219.4277129376605,1245.196581169011,1140.1205006830817,1192.7663439100766,1219.0984934891578,1191.0316087198075
1185.0594745542974,1195.8489388911091,1148.2753832287492,1149.2211315118461,1177.4211791686905,1156.2797862178604,1146.144503313717,1184.3669735625924,1150.3919706248425,1176.872010060875,1153.1241832456099,1145.663962492003,1187.941941465312,1250.266144890977,1202.674302560789,1212.2590987780432,1176.1755916512568,1209.4002903030214,1095.1593308242414,1095.6120231787138,1095.6808654759814,1104.154654305811,1102.7623664543414,1089.2277574074553,1094.232693673815,1083.7501001059713,1101.0252284066157,1095.4513923628087,1097.5308221955672,1095.8818668765318,1307.6128403036962,1248.5061010758404,1352.24283032264,1376.7606235718974,1359.064284850209,1306.834571951309
1216.7733438510065,1214.2497325334252,1180.383638828131,1168.9282037484213,1157.1860528884367,1164.0110865296658,1083.6789838320458,1092.1645475569521,1080.9513391943478,1077.89493089168,1078.213259834762,1091.9198309943265,1086.6488065462734,1101.4811296983198,1083.2895860800027,1080.963118930538,1082.0483744723647,1088.4149005149281,1133.6483658676216,1139.7896198965475,1167.2346249770594,1161.5217220015031,1169.641089764441,1233.3181581190058,1082.859244666777,1093.689898986839,1079.7775791295458,1079.2522965363041,1081.008243732174,1094.2689501253421,1149.9156413313988,1134.0981450648935,1214.916164158041,1178.0945291339788,1175.6883151750774,1266.254335353539
1338.2331174016897,1229.2137313908333,1281.079344861735,1268.0837594045813,1301.8488902392144,1267.5761162007045,1247.4389417678171,1236.3351659632233,1242.736205035486,1257.289183177258,1210.8371901254438,1286.542332524265,1110.6303986433231,1080.5722665845842,1079.7466669609294,1078.60195826558,1079.9770796228754,1084.0489905229044,1101.3631287303676,1080.9230364831244,1078.0521673218118,1078.5131177317817,1080.7065593293169,1080.037392136441,1098.1513145820693,1080.0744173262149,1078.0059663345355,1079.2153765329908,1079.4324359229636,1081.3567471930726,1089.123813630255,1143.6833924771638,1123.5710417096282,1141.4257703278652,1126.5614700394822,1129.4468657980751
1196.1374818872011,1166.290776134182,1139.8062826960197,1167.3078452926325,1166.46232297792,1161.7046692911895,1095.78138896553,1089.9812695157568,1081.3951875085672,1092.8227954803967,1087.385732162486,1087.6841118305872,1617.9401039150675,1606.4050518674621,1634.9264703130857,1576.4554324207202,1611.7493688839334,1596.4974007064486,1133.9782850841175,1148.713065432246,1183.6409342628128,1144.0175190326465,1153.3949800615737,1153.9747140536738,1122.7539203732522,1116.3633252581183,1129.1507770234293,1109.2787216827094,1121.462393784505,1117.275490844575,1293.0008124037147,1301.5871068628758,1322.5197131626032,1316.2603737237093,1303.83826759795,1312.1842931020233
1160.1666866563628,1143.5643375540562,1133.4726785039727,1144.7075225252452,1148.3601653328635,1138.347169645648,1177.2994291381883,1243.6833450837973,1259.8458724445934,1244.5202931284807,1244.5484930131936,1223.9153793881267,1109.3065604710143,1124.3991169200547,1126.7554150461622,1123.6177663393953,1130.2934999825798,1141.3932699286318,1174.6375724737777,1170.0655217725741,1157.294100575844,1168.459008045842,1186.3989881970772,1211.0857295970357,1152.414983342015,1175.9922342972463,1163.3508342473576,1176.4904443766447,1190.4002506178917,1177.3140515089344,1086.6111273636564,1077.8784376799038,1078.6533067438806,1077.8488600963576,1078.6146134908502,1084.8715683128169
1336.0936018246769,1175.8762884607527,1209.5930515613177,1226.3853476510462,1232.8011200140952,1225.6094652080924,1145.2881438578077,1247.807152325791,1209.647379520765,1212.7896617433128,1209.1863146210476,1207.7763508232142,1188.0481749017838,1166.1922435556726,1205.1315799136166,1220.1029316728834,1176.061225982484,1187.4525676420126,1092.9475663430237,1083.2195653168606,1080.2316328191127,1080.3073193338123,1078.2242108404328,1078.0228895482335,1175.6716390747413,1182.056910613654,1191.5539722567,1182.1768799659924,1150.7331432351882,1162.5547163896163,1175.9964841838273,1110.241452646313,1117.4744458054747,1115.5433172970768,1116.9980113226452,1115.8016899612235
1328.958637262317,1322.1403127814644,1311.954651086931,1288.0765262594803,1354.9777733034057,1275.4478758965934,1083.7725752331735,1081.5533424877465,1080.5414754672488,1078.6949708193586,1086.5835839930755,1079.3565302525599,1089.117575018517,1080.2031068360373,1081.025046120288,1084.0610181508773,1082.1408446028374,1091.6473163411165,1082.6872250798388,1078.0672777515533,1077.895257761686,1078.2322184322277,1081.098636991751,1081.774816567475,1166.632571367865,1193.8009600721077,1196.8985080646808,1203.6437860437845,1161.6553007803657,1202.0263464854777,1083.3559474834876,1083.266797585658,1084.2738913271667,1087.260315094732,1079.5322974794506,1091.2414461532182
1174.5969264402688,1142.0235767374927,1135.2615969954745,1169.3085928755434,1131.0069154477344,1131.7075083821467,1080.806981919441,1078.7862566776298,1078.1674820644987,1080.7753600294686,1079.1939461646775,1079.337869521436,1592.9752941025627,1478.8579087377975,1473.1861195196798,1571.0720336117454,1467.6883459596081,1472.0605998107608,1085.1332572230524,1080.4813869475768,1078.509398076028,1086.0723184488565,1077.9388770089513,1078.4691948168097,1191.9514943845052,1152.4382438926307,1171.171058277707,1200.3839098239596,1174.5152521965476,1185.068407524498,1131.0951844722815,1150.2164212914481,1138.7823423461032,1113.4514124157372,1145.2474933896642,1135.2863195930947
1268.3623152545256,1153.2459011333947,1246.1513823907974,1265.349708176562,1174.0837325522325,1191.6804258278505,1101.3525200240367,1102.7704997014307,1093.6700138004653,1100.3094714356916,1089.6026030300354,1092.6645220112143,1086.3346179604202,1081.7699854891487,1087.070717214896,1087.8130569270768,1078.3960508680332,1077.9355067372283,1087.195619910018,1080.6212694872236,1090.8799990139416,1090.742233541826,1079.2474005801396,1078.3525744567194,1155.5443665373255,1167.583418328293,1180.7370668120288,1161.8778199757785,1176.1820460678757,1160.858721970096,1154.4296724886472,1121.83290049447,1115.5853080701002,1127.4376016398983,1115.0094503662754,1122.201784906002
1226.8090526726858,1181.2589210964447,1192.7892125207554,1195.2088835762931,1156.8701410213082,1190.668678013203,1085.0437121803313,1083.4595185548058,1082.492714497212,1080.0299586065669,1109.2222559572695,1081.252394060171,1094.130539209237,1094.8318193529278,1092.010777156657,1088.8054493221741,1132.9784108341166,1089.0312354789871,1085.9461894562862,1082.9855415998995,1081.0433372088332,1082.5257800223446,1105.8181593684126,1079.2371684279804,1079.5097717029025,1083.3877881000215,1081.3694709776837,1085.2754358512884,1095.8987327806515,1083.9425857864821,1080.975990462664,1078.4938142553904,1078.417917465858,1081.111644748078,1086.1358151653792,1080.0704675798424
1227.3149708267092,1172.4855805137042,1176.7852970949232,1179.2125082409163,1174.5554012528328,1169.71958883544,1181.906342954175,1144.831454333526,1139.9365952387964,1147.8365322422019,1146.865322248425,1134.824050171568,1234.1870950566456,1189.2216527708215,1205.6530569458853,1197.0789858096916,1190.9795863096929,1211.017351017316,1082.906119328327,1077.8759632318508,1078.2200041918036,1077.9724145521686,1077.953788001796,1079.9766273143164,1080.953939253746,1081.2699758532008,1080.6931644535748,1080.3211356419888,1080.554539141766,1079.8113537674144,1088.333616719424,1079.0683217145033,1080.769685127371,1079.9551956246125,1079.3315733777558,1082.465770043088
1248.3210183238655,1226.7690244305627,1239.1524328439498,1207.1012736567425,1218.7683507715976,1216.2136560235224,1468.9809358702528,1479.7324675260163,1449.2244523145575,1486.235338133213,1482.190800911783,1501.0725040885186,1159.4541279224018,1153.9313455590218,1158.3589234520489,1140.6197257341696,1147.7884262436953,1141.136514798229,1080.4333751934025,1081.105130723244,1080.9851810178884,1080.1361084455348,1080.336805962598,1079.2406256401703,1085.1270722743702,1086.9490453619808,1084.747038103014,1083.5132080755197,1085.0379191522586,1083.1697979046605,1079.2146657257542,1078.00518416158,1079.1958848012514,1078.1208434630948,1077.8512149263024,1077.9891347726798
1327.6905998384602,1273.371657644022,1272.781739480311,1149.7798327168457,1245.3270797832201,1203.316108388058,1627.6063736899425,1595.6678788170354,1517.3937183366606,1498.899262851224,1340.5880468935177,1382.5944539623088,1158.5759797445087,1151.4106446615342,1126.2041602914887,1196.9756301101775,1125.4940219550656,1157.0328781425865,1100.672186401534,1094.7128724860604,1088.9146952321175,1092.4716916952427,1079.431307405449,1079.1387697798095,1101.6913724868982,1090.946962885941,1081.6727594543233,1110.6548023290127,1090.8337778593498,1100.5893863698768,1163.631873923942,1170.616584386626,1176.182763426712,1140.4281200720231,1139.542054248956,1114.8781118062786
1276.772386408909,1142.0569754514042,1182.6604716391573,1179.575857248711,1176.2496557846025,1215.0051815295644,1097.3072590849558,1080.3066228481914,1078.675742774271,1078.3618021270631,1078.2340551504417,1089.0511298522915,1153.7439870296205,1151.041887800955,1119.3617457134676,1122.2073532691425,1121.9616950630455,1143.518178789351,1115.7399393965504,1079.0151718301827,1084.6433010533995,1084.0750283091788,1083.2346285603548,1092.4296750847727,1126.3766550196378,1090.6298468301636,1091.2411709826008,1090.68946907908,1090.2264778545432,1119.7183414351778,1093.5092728756827,1082.139850785242,1078.1285934938112,1077.9405303727374,1077.993581241968,1088.7680591452106
1132.4216903892411,1107.9078530592583,1107.0293272796644,1103.0416614213655,1112.462481375261,1125.7775086192119,1144.0969453347407,1169.07176451358,1191.3839803014598,1180.026943371897,1172.7714673049582,1170.3770797757604,1097.2840517295874,1087.5219840108416,1085.8735928225617,1086.8776524820846,1090.7509165220467,1102.6968248719445,1432.9655879707857,1376.099064932773,1328.4374780674482,1352.277083004483,1360.9974039737901,1381.6340632714598,1132.9317190026775,1112.443698040831,1123.2712675890807,1114.370798987644,1127.7250577683246,1152.0581956551905,1362.3372488337702,1407.5824171858021,1368.7970621201177,1415.7991572284623,1387.8527945692972,1401.4993758239084
1215.4268107144587,1162.9376419124926,1150.287558640458,1160.4972406787867,1160.885321817978,1167.5019025372576,1135.444191224307,1172.8520231043533,1186.6320196498248,1174.8701972616232,1174.393418194189,1172.0662151753882,1085.0765942845494,1079.2650738639427,1078.1438504152766,1077.8427972936151,1078.0336177660747,1078.384926249657,1143.1352659053598,1113.1036011380913,1112.2991785513143,1117.3390564485169,1116.7798525735332,1125.5024270695296,1093.2934563527467,1079.1300646422674,1078.8016670161533,1079.9320334678132,1079.3997636902006,1082.4395220438066,1284.0496803430276,1267.9826167612168,1284.8418099625003,1285.8939236280114,1284.596161967743,1304.4754235264309
1226.4163300722958,1255.2720958974564,1256.8121556113438,1273.3779213211928,1285.0084594272284,1268.5536508473022,1123.3698876841343,1096.634686926069,1104.3279882733927,1091.679592248837,1095.0685217396917,1092.274296358676,1120.943404040351,1082.74913066581,1082.9011947126917,1080.0597522267697,1099.6680919262694,1080.3135705240513,1816.7006120079236,1649.3018221353552,1708.5313707652458,1619.2337393060711,1624.6927423962993,1623.2335451341892,1142.4460560042635,1087.4275962010408,1090.1752112987165,1093.971232807155,1130.041004348603,1091.9979176991117,1095.5146881528333,1079.9736464424875,1082.4157221708874,1078.7282409382842,1085.7794908004112,1078.634537267483
1269.2836172223183,1207.469481245217,1184.8977321764305,1192.0269480527281,1227.250627078531,1246.3764067945683,1244.7855095116895,1254.243251812416,1369.0289053961928,1265.5899268834291,1249.0701544292626,1216.1592449594787,1184.3107936838383,1151.9412720647067,1166.2513098999193,1143.6933514811903,1199.8547804795187,1175.9838205377257,1169.622460200714,1177.992802175362,1182.8575650634684,1185.056873894627,1132.266830848514,1166.3993776131776,1079.4421318816633,1080.574406242082,1096.451821195777,1082.2336983036246,1092.7463534553851,1081.4864942291597,1146.048856826483,1124.6942722280094,1172.587376081967,1122.7725096492932,1138.1146971286453,1123.3802659671787
1334.738256308409,1352.8208868803533,1252.0170573872813,1287.7587865547966,1246.958810892035,1250.3913016616443,1212.751961238094,1199.1571861894938,1253.2185243030099,1248.8505233380106,1241.2759382208799,1259.518923841025,1176.9016443565918,1132.6882500784138,1200.3833289915067,1201.9012177261811,1207.80591706673,1216.7748850941055,1085.4613521877027,1089.5152431553452,1079.2156350643747,1081.418875343351,1081.0261361205842,1080.9165893545055,1083.2419723021799,1095.0965913357627,1078.731398915554,1078.9696268001276,1078.3940684445017,1078.087345331503,1090.6934991423857,1110.2480971508248,1083.302993732909,1081.8347495998305,1084.6451731850132,1081.1502508947292
1262.0451355088794,1213.6136850923529,1237.1936647906498,1213.4462198754359,1193.3917148707287,1187.906541336213,1120.6169804306057,1118.1130405366869,1122.482340379487,1113.389254052437,1120.5197832233673,1115.8749024403314,1596.6951014347492,1540.797634299626,1541.3504931963812,1565.0572636183178,1570.506342366099,1592.2582146871996,1148.6092618443695,1121.2397442561642,1129.0499674214716,1126.1628721714826,1122.9387648347004,1125.265973122934,1090.04237188782,1109.5186296956063,1099.572562181224,1108.6140736296456,1116.808863573073,1121.1887895710245,1088.1814608922823,1080.3929593838654,1084.2431807058872,1079.5722983963487,1078.7606990186325,1077.955724251801
1214.4422631926095,1129.190992673566,1134.7719312343154,1175.7577930704433,1151.9797463761986,1129.1383168869352,1277.546942379773,1173.3349817152025,1164.939118258024,1127.7052518101514,1143.5228968567724,1170.611034302282,1126.7616326787322,1078.7865337190776,1077.9600135627106,1083.6058171983675,1079.5244377009135,1077.9568831276333,1125.1505981006176,1087.6346470469414,1094.317620343263,1112.9413812938806,1100.0639541699256,1091.0730797995877,1151.0091732850942,1083.7932283662446,1084.1303155868466,1082.7259172860959,1080.2910303453764,1083.9698523511618,1460.4202357618028,1224.196411948531,1226.9228783111287,1206.0069537553015,1203.077434515246,1224.7540953065097
1126.7692845356723,1084.4169918121154,1101.7418186376171,1117.1502753203777,1118.7630222111532,1125.138383468523,1090.593804622071,1114.441466601707,1101.8613608528985,1097.562029344197,1096.7699327661844,1105.2874743724726,1193.7316075326808,1302.7120856320942,1219.421988289084,1208.6090008137464,1198.8079179714744,1287.783987251951,1079.6901027256088,1092.9964522166824,1081.8152181079283,1082.3086709244867,1081.2416430655603,1096.5919536771066,1269.1919270385924,1250.8996347271886,1276.433218728276,1268.4238632781357,1275.9695852485083,1224.0455963840634,1222.2181322815086,1124.3919505898377,1169.3181724144556,1206.561890190406,1208.3129290825887,1223.9865616745296
1191.4947801963917,1182.0772260797055,1336.4917412916045,1185.0375128274354,1192.9859571724776,1178.708869954672,1611.0518468061564,1514.1526743035588,1750.6351335929128,1511.167346711925,1528.762876794788,1512.2579068118523,1734.7356135034327,1449.6600953327343,1442.044447013431,1437.361462844719,1422.355977638595,1449.1549648459156,1092.4151929218287,1084.6746502733067,1134.897547850093,1086.0296700889971,1087.8328464659874,1083.9807217487123,1193.8746531344711,1278.3535734915693,1356.468960893936,1281.1599280210696,1297.468166901579,1282.8922792085928,1469.0244364907378,1330.1347466364034,1462.894216579772,1332.2650385985296,1321.7524531956528,1322.6643615373
1253.2706870766115,1186.1297658770175,1214.2455603134888,1204.7626993140657,1214.0857223657397,1228.129683261562,1202.3329194919907,1145.0896810584372,1162.008217997883,1159.2014923063646,1164.1074263932665,1171.5166764466699,1489.5975622297651,1471.4290862085204,1490.555130402014,1471.5036447803698,1482.0558313859515,1504.101771680735,1431.8608526623157,1531.747185343746,1506.2016959309312,1502.57848481076,1501.301560141244,1495.7711214570413,1169.267556270434,1229.5926411730902,1215.46447855027,1209.8469649763651,1209.4979577353392,1211.429135854076,1302.3583667387595,1376.37981570852,1296.6254260389628,1328.329066269681,1301.388565338199,1275.9856951005434
1226.302606131552,1183.1816876118999,1225.4878668803367,1185.1605548661496,1168.7970432641498,1149.4342656828687,1227.922543135773,1184.3426538783208,1221.7850053111529,1187.030747760922,1165.576546403768,1153.1842524207964,1237.8822633268135,1233.6988119360224,1230.950596575477,1212.942645415734,1189.4551870437072,1252.5918929590366,1476.7299789260585,1580.6481438318294,1488.7761804641937,1568.9932580154027,1630.7176012725486,1736.017964164735,1108.054041782255,1115.5372148851852,1122.3172618830415,1111.438142919489,1128.98403542937,1130.9327522216452,1291.8194503079499,1295.33660516829,1332.5166855820482,1287.3724425021937,1329.1541550299316,1304.8496864416607
1136.0547656923122,1113.7867466868622,1116.064251823333,1108.9332469942885,1167.387222508123,1122.487251347887,1285.0801158072256,1240.413711484721,1254.5180258842893,1244.0740217173977,1352.5559765407984,1206.6631491128717,1083.3872171881796,1078.056775146255,1078.3798234214155,1078.2248552999752,1095.6188387070627,1083.497113402182,1100.9663969599965,1112.3012601920204,1113.605068894636,1120.4425716081798,1116.2107687402763,1102.7451091532005,1117.125325661671,1120.3312760705983,1113.517074462635,1112.944763263602,1128.5893479609722,1157.8539434371796,1790.3902793655145,1653.836857381586,1684.1389899810363,1692.6793191356448,1629.5458723945478,1578.1506908604206
