1205.2414049441836,1169.8808453736415,1330.3972514867905,1289.2008981205845,1242.5835263625652,1213.047651975267,1203.036491204811,1231.3965047025285,1132.6994364294833,1214.362866985471,1230.3711477029765,1182.5627703097027,1282.8691512123298,1311.260235550719,1253.9737934311242,1488.0855509591636,1303.8845177612384,1307.4420892028168,1162.4274644184643,1165.0378333884746,1093.2770668498863,1223.0722293235,1197.6744569717525,1151.1098291206056,1244.5298462413077,1247.8335719778545,1473.5605369202697,1208.2471525834294,1254.4891919675372,1244.8008669319806,1294.2779424841897,1245.322405356419,1168.3663606947644,1263.938034769098,1388.362793834818,1235.847505320641
1228.3184249157216,1167.8588222484243,1122.1135161381212,1348.621886086931,1228.7308148295353,1158.4934940365342,1367.022911101701,1237.2250132580432,1207.1298257306978,1453.2184727003098,1262.9832283396568,1255.998785201438,1089.687329012999,1168.6642908773147,1201.615545665396,1101.9027499886774,1121.884013199792,1125.8963045063683,1171.0007525510553,1215.6650127828154,1328.516812934534,1184.82890662048,1226.2966061290756,1207.06285647437,1171.68462381073,1127.1430499112316,1120.6241354484341,1257.871564418725,1179.3027237443564,1125.9329331196225,1200.6196498968834,1201.5449310030795,1327.5813645747464,1143.8129465206346,1152.8043192108723,1215.512262721651
1225.8208717953594,1251.4825154412433,1205.2239185732092,1174.3578491774838,1225.9559792852442,1203.862281870713,1286.2443828501048,1222.67772447367,1268.0141471120512,1312.0761019330387,1386.6464765322803,1270.4306807257558,1187.089545991804,1309.200690722765,1222.6583381656662,1159.1282509965051,1160.7454301208593,1185.1937595546588,1172.7576712628888,1128.1015323017152,1173.1468541205716,1246.9003718089884,1245.0644352359343,1182.7595070463803,1170.614426071248,1255.2977847662587,1211.2870267972478,1198.4273659636824,1183.2820712311761,1180.9845127954145,1117.1989783614315,1178.3914118026012,1128.5860163918442,1088.8926604236078,1109.3034320294232,1109.2236755436277
1228.3135986373698,1260.5970705563882,1246.266473378374,1177.0429902546823,1252.8312064892002,1196.3610367101223,1189.4781041430592,1264.7672727541824,1257.3966614651893,1145.852192598829,1202.9102009029,1165.1440630199986,1325.190198266078,1322.8693945190664,1242.4035147575528,1446.5654234430622,1465.8512760990939,1330.7662406802513,1203.0528773164094,1275.3742532264905,1211.5849840859044,1258.1539865720865,1307.1616260581566,1189.864039192037,1233.3252117869788,1356.2006511308498,1380.160347044032,1252.0580774096252,1215.847037639194,1249.4994184079496,1274.0584801867744,1174.942001861967,1184.1031269816347,1337.8123851645892,1300.393420130196,1295.7852981969306
1139.3255192614404,1163.743089224201,1122.6152485499545,1172.629414850045,1227.9658653159006,1131.9410379996668,1157.387549426292,1206.6499989703377,1204.5063240578017,1235.9246240591806,1369.617814301973,1195.1661132123124,1190.7043702092667,1179.6623016918593,1258.0122361818126,1201.1190732229581,1334.1902591626024,1220.4810128390861,1180.431593972955,1276.44686939574,1194.910862219638,1262.6886581236404,1317.3892790599941,1210.350136526552,1104.274047386308,1152.5633940980808,1137.1039097076978,1163.5101281478271,1248.2691652659748,1133.6964757079722,1091.0767625262672,1082.6843300185722,1081.3730520343283,1083.3165344681097,1112.2207577842198,1078.3644898926495
1222.2736835758503,1216.119425785007,1179.2961192687353,1174.036373142185,1172.2896917715013,1187.3891666769937,1172.742035978187,1185.7752901620127,1150.1284146226988,1128.9435251615753,1117.9138915656329,1137.0911212986114,1173.3015402948859,1196.0722934683051,1235.047605862697,1193.0330427755293,1193.9713345482087,1187.5469676335733,1149.679665436565,1141.9951250951672,1176.860173934976,1207.4468168010915,1248.0356839887475,1187.8683767163968,1177.559339882928,1161.06003440508,1209.8749726744531,1233.5632524955672,1273.5907086630061,1219.5220341626352,1224.0918107484067,1226.7763997611924,1301.8402098515394,1298.3180168562772,1334.51411096784,1278.7398042557677
1277.7132445898749,1208.3687510455572,1302.6946467985742,1186.731389682556,1168.822173107831,1215.0217620405112,1150.2492791441177,1192.8638849438807,1163.9878689565337,1183.6828624937132,1190.032642707937,1177.0449195925983,1224.158063150672,1157.1258622441158,1234.5927711385086,1146.3065556089912,1137.9301769964668,1167.3014217395184,1182.640465237658,1122.2748919536486,1170.608887302364,1120.5193870063222,1148.3478549828594,1105.9869326916735,1296.9869724784871,1228.4947743245655,1243.0815000940638,1250.6519728640324,1318.437332035003,1207.1873695825982,1301.0010518744016,1297.149057969287,1336.160591846136,1284.5130082180583,1232.8947347367975,1342.34574271341
1194.2924517112567,1279.0894859524026,1279.3327422514963,1235.1178578083193,1386.6451983903203,1228.2391054810025,1204.054195283676,1266.3207176561218,1221.144972112896,1165.6051005300953,1300.6239912468234,1197.7838953826931,1158.474358857137,1257.5410640304606,1318.1978005522315,1171.9899915556516,1391.8002992780678,1230.9430284951288,1226.4342192866723,1218.0438557351197,1115.0731932545618,1205.4548375434313,1174.3659568605199,1154.2521050864996,1182.7042072110453,1139.1762386051814,1241.3868651960463,1214.967313191904,1201.2386864041625,1193.6480929638299,1131.627400954872,1110.29137679259,1079.2231307466448,1121.6695970165156,1090.1153989217582,1092.1273296062473
1168.3588458536826,1168.5716692835656,1176.6504383139747,1114.3999248999125,1116.8568935732737,1145.0379434730212,1184.0449839864189,1198.5485217358068,1226.0910425252782,1137.1395917309046,1118.3322471732447,1161.380502766066,1187.6870190271175,1189.6505011863812,1219.431178355219,1127.926666420087,1111.9467912818984,1162.8978631334985,1224.392398397339,1189.093653660341,1123.0348406286937,1196.986455860163,1309.9574939445506,1210.8045414618462,1167.6011792064853,1172.1338242200354,1267.0383978328364,1189.6546124778572,1179.4690056792174,1174.3483173321033,1193.5272845763227,1216.2704151045048,1248.2373282110977,1268.6616888831586,1326.5049632483724,1211.8948565035407
1280.8523151553109,1236.8514631200248,1192.1616786601319,1329.548599477283,1203.7393269281122,1235.3219849803065,1157.0960938383882,1237.7173034094499,1148.0684426874138,1169.5689720189364,1171.8796770570768,1139.124899082786,1172.2170753332105,1350.3708597337234,1247.2259239582054,1142.4973325432738,1236.4824245504183,1195.6773762396892,1207.0826060131521,1249.8298172597329,1181.1439830174575,1271.319381051749,1232.4932739679396,1170.19800105441,1211.6258692744016,1327.9735995879348,1229.5690842509143,1190.3507002073343,1216.6406435347305,1214.5672019366016,1279.004953915223,1459.656102562308,1303.6859233233429,1292.91558664322,1347.7827519024809,1261.9431850308404
1246.8405202771382,1303.857262420417,1371.4525519853285,1351.1448911867287,1359.1291795024015,1289.9198916919424,1179.1557710454194,1162.3253366350518,1150.14544686073,1125.0181700666963,1148.2429332765676,1141.2426349216814,1145.8485586297218,1223.257148751085,1257.043891196979,1235.953660996696,1247.7851144133003,1193.2440631232027,1117.8132972020464,1150.004739446469,1168.6749350851362,1191.0748026989493,1165.5948607078303,1151.416305160007,1137.1216281618413,1212.5643993240094,1236.3366703261636,1248.8894144651367,1230.3605991739455,1196.9977966109038,1123.2629788442187,1086.7751322852341,1082.6429366450743,1080.2302139316357,1082.7191225639065,1088.44946779541
1193.7686619876458,1200.9947038187402,1152.5462728023488,1132.0421244137378,1197.1244603030593,1159.0816437333551,1238.8107027236974,1297.6705002560273,1164.957549609613,1204.5750410449032,1141.4443283205483,1212.7789527726684,1193.7065000572381,1152.7767344026208,1292.7313971494152,1233.8930941613803,1333.050793013788,1214.1888581652524,1148.2674517334467,1146.5842320405568,1209.996869231543,1209.172674665018,1241.3799284078611,1174.555716620967,1089.5214140517387,1080.6440626194978,1123.890480008481,1107.6797718891044,1151.3474562610677,1096.6901524427562,1324.8501195466679,1329.148632727649,1261.1978300480305,1258.6843740609092,1424.8482825380463,1280.715703683997
1198.5376280952423,1182.8784178530934,1199.7828939350939,1188.0780949356704,1138.7512256073464,1238.6494665140767,1182.7976256815843,1158.2338721148678,1168.178004687362,1183.6391698977113,1165.4658592590133,1207.7850110992465,1221.8266736703463,1246.3449934236849,1244.739218809847,1200.1779512332223,1141.3653148583253,1267.4832558457408,1203.3331016837337,1152.5274133232558,1182.7750382996935,1209.370400157813,1201.5101880680131,1224.5756073086498,1156.1533341196202,1203.649787763432,1166.0708081942337,1156.808409779695,1198.9277191805327,1150.1553389843605,1087.5590602436957,1101.7455433371802,1090.0122794185463,1091.4606740537033,1125.1022714894289,1080.989913104404
1285.8755464278324,1318.7461891557055,1146.6870255158085,1233.0377379612278,1207.7738267686686,1219.6346275944268,1207.9882049149423,1253.1130469971943,1112.618940752002,1187.9388823456459,1168.7534850078257,1174.3475338881697,1129.895446219936,1115.7896097801042,1189.0429491626385,1114.65593179843,1130.811179684753,1128.9229538163743,1169.559199419278,1196.0747420365453,1132.9077556737288,1174.5935089423065,1146.8354554691375,1149.7852742778803,1388.7635451265157,1378.7472413585865,1362.4034521963683,1305.1247032388967,1324.42408604278,1332.061201440435,1241.3524755007923,1276.623076486142,1140.528576549994,1193.342905913153,1189.0684037051644,1196.376014054608
1268.3125595985687,1199.6399707810297,1246.8154518862602,1180.1076834071853,1160.4838567659726,1187.913688501274,1203.9639776817473,1316.5504749094173,1219.1463742312358,1277.2026994517119,1263.3771396656884,1263.4336435497446,1247.4471166457542,1174.1013464880546,1225.4867556745746,1160.4740883091292,1152.7601692175776,1171.941384513338,1177.403635004659,1283.24748738931,1192.9843839689424,1277.1255616912802,1308.3598464675529,1266.336079579743,1195.7133528056215,1237.2211077279414,1197.642789787184,1246.3521357435588,1298.5622673213968,1249.371177582822,1360.4908215048495,1513.8889106837685,1383.635300253484,1473.1772824839627,1417.1903978373762,1425.241348328365
1123.8755941308957,1115.7878800066303,1103.0534241557827,1128.6634386863498,1105.2727245106678,1090.3301406977887,1148.8549529038237,1272.19337547411,1184.9468532412268,1256.8577335458613,1166.2908684823176,1199.9827478648144,1242.2150395627618,1372.97784419287,1249.4136850048567,1373.736916757639,1170.2547412609094,1208.9362473869935,1254.6490898788177,1361.5569244947937,1199.9954810718887,1210.0035742851276,1209.8763881561595,1207.086460090913,1135.1543419611035,1217.4431016057572,1193.170589755304,1279.1704344042878,1175.4327246399505,1205.1450117405286,1335.4082374957575,1242.816741817389,1255.797157360829,1247.9844588180333,1306.1847128889244,1238.7982073629892
1240.6715234702217,1179.372277903842,1228.9920846147584,1151.126678601623,1150.6041604180398,1159.1524338980885,1248.256308293136,1341.1423952268249,1209.183276853988,1204.6253382025054,1269.9679334824166,1224.6429979394327,1223.2679129265384,1142.9721375850504,1239.5640326041812,1171.262546690891,1134.9426335854534,1169.2531035010861,1193.7302717950402,1122.745573088448,1221.2773044751518,1204.2682506152628,1162.863241431521,1177.2446293503544,1139.4033527000486,1218.5380155987834,1123.2057680188573,1205.0150594550646,1245.818059310326,1174.2910976335686,1233.160581188029,1163.309256712451,1252.1068970673164,1170.4077803404382,1131.399976443652,1179.576325074425
1239.8838649197066,1238.923236769553,1197.6996276562784,1138.0066994729411,1175.5788050234798,1201.9384761012282,1181.9932314931839,1265.781007385097,1215.75350215327,1154.570514601492,1225.9997082888058,1217.1615146533977,1246.6712131396175,1215.9142626847297,1217.0070766908204,1224.883764616454,1282.731709778153,1324.6763557791146,1101.860666952322,1201.3318752406851,1169.5192721129413,1178.6536460008444,1180.7339062773774,1129.5977864653119,1231.4210627534158,1371.5029074822053,1296.1682166889623,1209.3965435157882,1290.6110930745342,1256.7761025075151,1271.1631126485058,1317.9257077067934,1313.1612457570786,1350.4978055816102,1408.7778187001875,1409.2654182295778
1210.4434146531994,1300.075301647969,1238.9811148290537,1340.8200634987213,1328.6436871712938,1266.2800238321565,1187.6603928874333,1202.4696617755776,1111.3164696699841,1210.5782650164986,1166.608100609358,1170.750438345213,1447.0551892457377,1201.6726391437621,1280.234359390526,1164.0645901831992,1217.407760849699,1202.8215771982552,1423.8841201091648,1190.5461500164483,1348.4145074827572,1253.0152766268718,1278.0661163068992,1227.0138890244718,1125.9375887553463,1232.8212879306843,1145.0797187126022,1294.57870612062,1233.0422015119434,1205.8627036007113,1106.4382836865052,1089.3794105795052,1096.7007020483668,1123.1127764195203,1109.9006455700287,1087.7663560954388
1249.216348921237,1386.2127765154744,1233.4376332054762,1218.4248772114925,1169.6247514880652,1204.0215212229218,1263.9772656335633,1200.5179352954192,1249.0555383452108,1261.590681952662,1359.8668688588139,1292.0018996478695,1225.4685200587792,1371.381776163331,1243.3485677801846,1209.0649103133,1193.0539797584056,1197.6071542727523,1257.4921250606142,1386.9971391474826,1236.0344792980559,1216.9960477829322,1184.1795164705907,1212.5610762953447,1182.8406268596104,1188.2449061770992,1215.6195135128837,1182.359777890893,1297.069227042928,1214.9721284457146,1121.0835164787957,1129.6880384304345,1103.9849706624416,1113.6773901075883,1123.6533984631642,1116.4547422261646
1276.4499450210628,1174.198180957315,1192.1093802432633,1243.718114377587,1171.2191057554446,1209.3202242363907,1139.6832640313264,1219.4546090803995,1227.1819440482152,1188.260926123694,1206.7263090912468,1173.3888817596064,1270.4106061462944,1188.5425843765972,1199.601433072353,1247.9968727022908,1209.4601507588463,1216.5932168479853,1265.6588076942323,1216.260849458069,1254.3189562853177,1286.8686986756004,1178.9816909619813,1214.036456559682,1238.917051058441,1319.2599805183397,1342.299907960161,1297.6824762547824,1269.3072361084205,1263.1015808051454,1166.9894055395205,1202.8563227781692,1198.7046009145283,1186.3432083494192,1230.1297517342969,1183.0544451776543
1234.9868771684685,1177.8461697453727,1194.5099875345204,1530.307147275179,1186.3157777466636,1181.1676879984889,1210.3529235333078,1313.7779485555195,1271.1302319646795,1239.3669941385826,1246.5372453339758,1271.5495220922714,1315.9411910756335,1366.3344611204654,1346.3624021324097,1556.3329768873516,1274.2142131943888,1275.195080924663,1609.5021070898028,1763.210677857419,1978.8710402195172,1304.92121288686,1794.534230372221,1690.7001659401083,1207.0998361810935,1194.3726314831033,1309.4820854544826,1261.5758200180405,1240.2687482416554,1186.0951495482273,1216.7997840183968,1143.0799046342297,1211.7159889509246,1450.3530458623952,1198.3045115981017,1172.5763555343146
1171.3513759193336,1202.1337887734112,1172.1686689951287,1145.5852037594202,1149.1270366213557,1182.012866456721,1140.1771737807987,1256.0185951799265,1175.696174817618,1177.3156777017755,1216.7013953759229,1198.6447660922481,1199.6042319803482,1183.8765070098905,1207.1282036176933,1154.8588332825125,1156.2101448147894,1169.918501321043,1084.742394294562,1107.5944431872974,1083.7108382084084,1101.249181118349,1116.5658180025198,1091.8870381415163,1209.0266761413561,1137.2813810222422,1179.0926346920057,1186.868112319372,1184.0231738278758,1152.2021832223147,1081.220972344069,1092.2561815999036,1078.8183912509578,1085.8327887459864,1095.7112006977193,1081.0446683696434
1226.5663765920517,1243.139971158251,1343.4389536394767,1266.6833269136662,1222.2554504371672,1236.6692748405274,1205.176519412227,1230.6005409070383,1138.6566500853257,1229.1636859636276,1244.7605422497836,1168.6667811930504,1307.5971589109301,1347.6314499859855,1209.8135104251874,1343.5863637583195,1363.737460260379,1250.9922526674352,1134.164085339923,1128.4262004684742,1225.0810042245937,1213.359097731553,1184.9473404615214,1166.4239642672069,1206.2451216634054,1225.8359053262507,1179.1513872735343,1266.5269778190761,1269.5396842091245,1187.742287021151,1110.1723563574828,1115.4378919110259,1089.6227944056152,1082.988992453647,1094.5304482599279,1097.2080946775095
1176.0020610259508,1178.3442568095843,1157.8702449563962,1220.3748395558919,1125.756614577555,1167.4585883624634,1228.3604685849998,1240.3247589105192,1217.2135841652769,1218.683976270297,1181.513424190849,1210.050313416547,1224.325947687337,1239.3684178123583,1284.707263264779,1321.3838149222245,1263.7189661611742,1247.5307908487807,1227.4046879173147,1220.805459980581,1186.8784759862954,1286.8055872532343,1169.9311767469374,1215.0244478343325,1217.565228107736,1202.788109372109,1215.6885701118854,1294.4327710857517,1275.2469429673083,1226.9909876240597,1114.1061399755542,1115.3557769430668,1098.7125552636212,1095.838495159235,1104.8514120446614,1100.882254243816
1263.1578805650354,1251.8978650152171,1228.9059864471167,1178.9191509250657,1222.7495426938035,1156.51523354601,1163.93077748313,1215.554865168104,1165.2802792606908,1174.6153735266107,1171.0209747411284,1158.638304492844,1217.0621893597531,1236.7607430892697,1280.4787326206874,1199.5447310660993,1236.7482107950977,1234.6319349579214,1144.5269631924746,1193.0390287473672,1158.59948529416,1213.176630480154,1168.2238546896463,1216.2438589306778,1132.3455993562966,1161.054190230789,1158.1854289848816,1125.9327231215852,1142.319728631964,1132.5008136994263,1192.7797125668635,1216.5367247076351,1195.648003734906,1275.3044921291405,1208.8949626183346,1286.7199927464587
1219.0564192967565,1202.1369132816137,1150.7575510303848,1256.4727880253674,1208.1368457192275,1199.472824998525,1138.8854991503752,1217.886523198365,1201.7220860536213,1182.0829482915296,1192.3963119739253,1165.2582475868332,1129.4927581920888,1172.9907611104566,1198.3593928903356,1133.8359290534884,1154.1626493324152,1144.3770663160362,1191.4447890303397,1144.0096908948647,1247.5850412859797,1178.604331847549,1150.4369551151278,1186.0054069305806,1208.839915494561,1277.008653457563,1174.182549239955,1221.0488025723066,1253.8470952631742,1201.9809672327551,1266.5802624220707,1258.1169302916726,1212.8422918479928,1182.1068622738908,1248.391454042693,1221.9716623161617
1171.0735871724567,1115.3873314137227,1102.101588286844,1120.0259995165272,1194.2258764682008,1135.9385696020652,1164.5007321014248,1254.1981484225953,1307.6670041166371,1245.4337735834674,1153.6711308226418,1203.440244186928,1092.25791372421,1132.4858718955052,1156.943150315316,1127.574306648566,1098.818515605173,1111.377818088387,1164.4467031600743,1156.795023924399,1208.725522236593,1212.067767851992,1231.2625539685112,1185.5519733963795,1183.793697904038,1157.0194384743552,1136.59484881279,1156.5327652192868,1260.3922854999341,1188.8479759532893,1153.7749310942365,1148.6724847853986,1208.440637455144,1204.8262748929849,1200.0990448242533,1168.006659490153
