1254.991139261881,1110.7930586398716,1157.7017936363757,1127.6216636338072,1183.298094225493,1185.5582173384003,1161.9667840479513,1203.6169901442822,1344.267708534554,1201.7601876502586,1246.9285828403617,1226.7353889013982,1221.0352306183704,1243.2160463664854,1208.7203596609622,1381.2439485472787,1295.00831470305,1333.9995383823157,1240.7220376052874,1229.1448492414206,1256.1414378044033,1203.614881044291,1252.0295339252957,1222.556158133633,1225.2559745631834,1186.6986218181244,1203.1836325713832,1193.7535830651732,1101.119296269562,1092.306755707119,1079.5077140750948,1078.641199404098,1082.4421185985873,1084.5416553855714,1080.2212024836028,1146.8682299220072,1327.9239830481363,1222.9330965429858,1260.8278312990772,1182.0202459832753,1187.3038240462388,1204.8683739479736,1322.251736295071,1167.4878191945554,1248.0594868926592,1219.1275091153593,1247.6002586731295,1229.3621069874287,1216.728715394296
1195.8272624010865,1155.8380247130037,1179.1300388219192,1126.6518289951657,1163.9971897254209,1150.3750266210295,1161.9149990546948,1318.271146979432,1325.3172718776477,1324.8101692754478,1351.0556764438686,1299.670059182132,1302.8776748383398,1319.1860128961453,1118.5274933539097,1177.5093074844094,1136.3669475053487,1151.9684102846186,1125.4727661201402,1132.6729346970749,1127.4342109197414,1111.1509193009344,1128.7105848148753,1111.4915000519552,1175.095776239032,1124.7272468537926,1132.9789118775968,1126.71826101439,1092.623127372501,1112.6531323637416,1096.174836087409,1150.9459416410366,1103.4126549294085,1111.3881155816664,1107.6623413312395,1365.0302484391584,1335.5691992912325,1337.1206014804347,1237.8691862741323,1330.2354359831736,1307.7276941392233,1304.8637654336464,1432.6965583714073,1568.546619900394,1457.4773212310342,1586.7659881264178,1485.723441795797,1510.8135925825823,1474.1620554589529
1262.9975080640843,1248.4587150155385,1246.2843697940202,1229.4350291666262,1214.662626289141,1197.2086089864608,1237.2702350267452,1253.2645178737566,1270.1498183467681,1292.2277639553731,1228.2885630809005,1219.2558232723945,1185.7412370110821,1206.5082177394725,1081.3981705550682,1083.1893384566883,1088.1841813724488,1085.9597158515555,1079.9131694617151,1079.008526430052,1079.8217939181777,1345.9797587508608,1351.5743708241619,1372.8201708026188,1287.7439435910378,1285.255471007008,1252.562218375016,1301.0242539024412,1297.2580887283218,1344.2982791833886,1375.10831697415,1357.3606619036168,1321.1009607279382,1279.914967923294,1236.8345203978467,1199.2581529119218,1205.6887224320576,1228.6578841880546,1148.513600242491,1162.3186865786463,1152.959397236814,1187.1609788888948,1087.438242936959,1091.6309760989845,1097.927892939391,1092.1663725682865,1084.643964384099,1079.6733678893409,1080.0731440716484
1260.7772347795483,1175.1541524530164,1220.5448029065346,1212.4327421398075,1228.7798180454408,1217.5836440882106,1197.929579283578,1218.309073104057,1336.6589098559039,1214.1204164281924,1220.6433896801875,1178.0645850004055,1243.7658674489385,1225.1872913039458,1264.865777036917,1342.6012838576764,1195.5644232953055,1238.540461889289,1243.8821769342246,1244.4355029932883,1221.1895313130306,1092.8416776612553,1105.3404062400132,1087.4612314972087,1083.371356784778,1096.2051915228624,1083.5972908909491,1081.2569258188103,1083.339974261506,1109.941599464301,1082.3845885591559,1078.405855480241,1088.622503808002,1079.195755544215,1078.0228958102252,1144.9549515970302,1329.320171006054,1187.335480824481,1180.2514374621433,1223.3756079320622,1169.1305424104246,1192.9665081738256,1107.0846973788623,1130.2757729042787,1128.4279670724407,1106.7026428459715,1133.9588503756254,1102.5476721731202,1111.1315302302394
1319.2253845272603,1227.5274840722484,1223.6554521155033,1209.582279406235,1216.1465968013306,1218.8316955310386,1196.580110052828,1342.3578159607787,1239.070559623751,1265.8071677973178,1273.8464474868615,1259.492538957831,1258.604829095286,1254.2909116510648,1439.713825140132,1805.4450234333378,1507.2618134894133,1529.908964033402,1525.7905582062183,1541.4813749990606,1510.454738099333,1133.3367028332434,1105.4954883966104,1119.675671776615,1115.0291282949,1118.073374804331,1114.4931795508548,1129.1092677463469,1245.126590287843,1548.1660561897718,1357.4069399961215,1398.2547413515338,1374.866276572629,1379.8395686342265,1392.3579951053252,1453.9782092247813,1280.5414709820282,1337.0506043203793,1296.0511508539262,1324.6479276693303,1320.4227827351344,1321.139413332073,1386.3718706984446,1785.7606061933998,1486.152321288102,1525.9914398893766,1507.600530562811,1522.4345660733543,1499.9226032608296
1282.8756813348655,1168.945287715481,1210.004462468538,1254.4062680190862,1212.2998041812805,1212.0090778871984,1213.4870908363896,1118.1477490504133,1192.4107757489219,1149.3111667185412,1133.016006120742,1146.0307685822188,1150.108778015052,1149.6744359675017,1115.2894345318362,1083.1836935396636,1093.1764481894538,1104.4385032170871,1097.1738066174862,1092.5615489067513,1092.7886069854596,1088.4330672028377,1083.6714263790948,1079.4333720818884,1083.4466581464042,1079.844843147837,1079.8017443994697,1079.984774156727,1089.6369726845037,1128.0621132305203,1102.2345608737048,1095.7598734410728,1099.4614258348263,1103.283723084758,1103.2103811078316,1090.803104392407,1082.7683116749517,1082.1788125809203,1083.8433080459997,1086.1111341653934,1081.096809331523,1081.0385555730682,1109.7069645686245,1101.169586670524,1099.276613864242,1121.7056688649054,1095.231215977074,1101.9475693575082,1102.3864957645533
1332.1400119293041,1333.8332464119856,1242.9202060628352,1239.7575872231496,1257.29689488621,1240.008245659926,1248.5891047101131,1178.2534585382548,1220.815917456109,1219.0248195814604,1319.7838314935036,1222.1698516056417,1230.6292138368547,1222.5775728566402,1116.827121416465,1115.701794282559,1098.0667250333518,1183.6780284794972,1122.6393900975204,1108.6403403931397,1107.4174246745754,1080.1341433393698,1086.21906111316,1079.7597364261871,1108.801902694054,1080.7387926934987,1079.8241074250523,1079.0649744339842,1460.67991996681,1499.7914403504376,1333.769836150805,1450.4851751605295,1397.1605572162687,1366.1022030210604,1370.8509935913503,1095.817240777894,1120.99264852162,1105.2156500721796,1124.1392865318408,1098.634950501538,1105.975442233929,1103.9868707717856,1091.562409965567,1080.3983215183316,1098.9800707474096,1155.5414134746986,1104.1917628669264,1097.7207636121911,1096.24426483858
1230.2891603625317,1204.4900013060699,1187.1485846829491,1180.1118074750768,1191.9333718855798,1181.250069199214,1181.4381228396658,1210.5644473344526,1212.0490767357649,1189.9136488056263,1191.1838107813442,1193.7466105924009,1199.93072439242,1216.9791904057356,1310.373826351789,1277.3754868386432,1256.4789370124129,1246.6273986303488,1259.4258714644443,1237.470783201028,1236.1507182152468,1150.9895478138549,1148.7120146720065,1132.8597265183876,1132.6436350247118,1135.089807328734,1135.8534644560445,1146.459530902898,1100.900654637329,1106.5483025880474,1115.6511166499874,1118.80500849058,1114.6715914606582,1123.4877001630157,1122.6322554143976,1233.2072379269584,1239.6568385605922,1247.8483880310007,1249.9507989009235,1239.6689334259988,1231.734856100985,1231.5974618319358,1086.4792823784026,1082.922240125519,1079.3266125606742,1078.9406167065838,1080.173942134559,1080.6767700814137,1082.5734702588022
1182.6653834790322,1680.8229718260816,1530.3241657069436,1582.698049340843,1404.9295039305025,1555.0319444218003,1499.1629358539476,1414.433621140371,1244.6529327914106,1211.4655751558957,1342.367141013361,1335.952212969695,1379.8792575222346,1232.8075391252728,1782.954725886929,1575.9354862663258,1571.5624521124928,1380.286885208226,1415.113747467781,1370.1815077194635,1560.185032321228,1152.0052712628028,1313.8357309046435,1230.4706377120262,1319.0814232331436,1231.4731620192094,1326.376174898005,1236.1307912182297,1126.33814977752,1201.67888949887,1154.0226577741732,1202.4060431839946,1160.0630048845876,1202.879064987985,1144.4199980518897,2078.833341741843,1589.9231030785684,1660.14919976873,1617.041415104222,1812.707448638483,1585.4026847650648,1489.1347205471448,1131.1939754130763,1101.811579728226,1084.247959883711,1095.4719785548918,1084.6822617701798,1101.9734429319442,1088.0394315727601
1176.8671531159105,1131.7773739284823,1152.1952628448178,1187.1520288266156,1192.6417003348693,1141.2852324490905,1136.7010689229267,1180.252614946526,1255.9251278798915,1199.419964514224,1167.8706518935642,1157.9941451380225,1198.343806175058,1202.303210870704,1223.147776010608,1167.2545464929246,1207.542608227766,1224.6285168883874,1261.9413762403308,1187.4289079376117,1221.2284839085803,1126.0637543046973,1103.2101110986248,1115.5909789403736,1127.753531301822,1141.0279147678882,1104.7829560667135,1112.9108409974974,1130.0362874124278,1102.2053131760185,1120.9507364311505,1131.619440864377,1150.8956082314419,1110.360618668904,1130.519135969203,1091.1227692405532,1108.8118303730405,1088.6691255596702,1094.6895868018894,1082.0491360846834,1091.4476683041573,1089.3537907209488,1092.6925682959209,1084.1143118930866,1093.0529711675356,1092.7021674486227,1108.9184706021854,1089.5249564470616,1121.5958811414114
1288.6464006374486,1276.2809264708596,1210.1415797927477,1170.0254786092357,1267.1568294730434,1208.9980181116402,1226.6182399029117,1258.9795092558977,1219.4944069735363,1247.5698001495562,1209.9148257790887,1268.0920844573652,1195.461543683874,1197.038546024566,1085.1164558452408,1085.4825979919433,1089.2646821291125,1101.3571319215298,1085.5975543968966,1098.1634094428368,1092.5012614168813,1129.8796509978279,1160.4841291479588,1178.2503842880308,1209.12924072307,1137.9333539311765,1163.4250115966672,1160.2298677666217,1313.624947415741,1359.9508791597598,1286.4699803227543,1274.6225980150052,1293.8242518760178,1253.7774691029265,1284.5800187839411,1204.25803258833,1177.9376560941128,1213.6578849350303,1190.5022090423058,1216.6111424464516,1162.5062560007477,1162.216606372754,1170.145761589466,1224.1754261036335,1175.865469100498,1205.0123665978274,1156.3903781716704,1185.3959246326697,1196.5319739432148
1284.1098099554579,1237.701995476494,1224.5924582257205,1259.2493392709619,1248.4111055300034,1224.931180256585,1236.543062893941,1147.7027053715499,1215.882999378346,1149.076482170955,1138.1103645211324,1162.1445781238979,1171.3683881341835,1143.1635020852475,1196.7366030628186,1178.866090928619,1193.6691402785173,1189.298355748389,1183.233297245733,1211.1240078545159,1212.9956513580632,1083.402257118813,1087.0535884563988,1079.4424253187115,1080.4276366882984,1080.1413219797726,1083.7508410024905,1082.0967833909485,1116.3889760999457,1124.33551608289,1121.5191494255462,1113.4616116240068,1114.8181063221161,1135.3670500213839,1130.4132529556716,1226.1796107900814,1214.4006165845485,1234.9900573005273,1223.5190065623183,1216.8182761503992,1254.2663848166271,1255.2196423747203,1081.8573790347932,1103.3783635019581,1084.0635629498001,1081.7637989002653,1085.7910749608534,1087.624439031555,1081.1047691466385
1201.2615563058823,1188.253343951765,1169.5548796869261,1197.1909728409632,1163.012806162957,1161.037001878725,1156.6594772762694,1212.4478879164712,1236.6995657795926,1120.9847947648746,1159.8474571676013,1169.021124182637,1171.2197109626134,1147.5538360957428,1080.9384886249459,1084.0427455780562,1122.6034087571854,1105.7280586782385,1091.7707415668328,1091.182283863786,1111.3239533844496,1137.7189343536652,1173.3171304334942,1101.9451606823093,1121.759842793567,1127.1971407867509,1129.1909909913832,1128.6358761576896,1145.304707482335,1151.3804017295415,1093.0636133054652,1114.7286634502996,1113.1093767197565,1113.792203159148,1099.8063190188197,1169.4604602833995,1172.9997426658242,1119.323868682614,1148.5242567916723,1134.3289012459427,1134.1628549425568,1123.3762641187684,1832.099494303726,1724.7476274041999,1602.6321968474217,1626.949653503032,1639.549308883398,1639.2996391919037,1521.0104618676216
1217.8850213180679,1157.9636097255639,1170.2995596681603,1155.6745815972354,1143.77219333465,1155.646236684459,1156.1524001656787,1142.6313765641949,1247.792834806159,1184.7844656133257,1190.3903571182655,1189.2743389233015,1202.4507333129584,1235.7446017113716,1094.6325025337594,1083.1440997108089,1080.9154878532886,1078.516226541544,1079.1619178332182,1078.771672011389,1083.060316871159,1079.6950153303555,1111.4017622266706,1089.8849902874063,1090.5847350929835,1095.6298512039457,1093.8516309630356,1109.9398398483577,1550.1820709350568,1507.074566732144,1526.4382095954168,1466.9244109289398,1530.6008293422324,1457.9471457342588,1553.226437946852,1122.354727552037,1092.6184798262889,1100.3215661890667,1101.4574755438155,1109.191082777352,1098.3325483737055,1096.7597311700845,1225.2410445708947,1136.5849316370081,1164.7691246535303,1149.044353363422,1141.1885479478715,1145.360173342585,1139.4923854760516
1215.414740865426,1194.8229090377206,1184.4205737767654,1186.413154012034,1218.3698354420383,1209.5968082688341,1195.3892412424054,1198.0504475338687,1209.5227033983203,1168.9599992423994,1162.101355039885,1192.2175373469363,1149.511664622486,1166.5187281126,1476.5417418784496,1497.121612546552,1410.428172504693,1399.0190316533713,1449.6043463178232,1370.3365208634407,1405.9887908154546,1240.1983188140766,1217.4998046751773,1258.0212666902476,1265.9099291776251,1256.8548274853813,1300.1050033279341,1265.4880855203728,1082.0982646238585,1080.930389961462,1078.8301384985955,1079.776698541005,1078.6831574408477,1082.4845175241405,1079.1175924500972,1331.6415543885896,1321.2953033637066,1295.1056773116,1304.1277543626966,1278.3587143399188,1304.2088372066844,1298.2882855985292,1270.1692291691093,1320.100118922612,1334.9331057840889,1323.4911685702114,1305.6200876774371,1296.2500924162644,1311.7030870317833
1260.5888417736535,1217.256024316843,1199.7792444269007,1141.7165883006658,1201.561823752246,1227.7645674294383,1190.945524878595,1233.3746691388374,1277.5005336720621,1211.8138841870211,1174.087899379119,1227.5945455685473,1216.1881800680387,1198.5018232496277,1148.5396829335602,1197.9928805961954,1193.8715739106462,1262.8168797268575,1187.5708376970529,1161.941759778995,1206.811183565284,1148.3139571112129,1165.3447581232508,1163.341505862365,1184.323849765411,1151.625617530399,1140.5051965635118,1173.3113576230762,1146.8849062390207,1171.0881635503963,1130.8894487648413,1111.6295478847367,1141.6576192814305,1136.7668020761323,1122.37502846402,1086.8100885213983,1093.2367595611322,1083.133739318432,1086.6352882827705,1083.108529154065,1081.4285909792654,1083.6114116164185,1083.9267558326494,1083.3791228659886,1078.3296162050756,1085.520460446483,1078.4040909148998,1079.9312763225216,1078.9906983649335
1243.8398044847102,1294.125991890547,1214.0039326498,1183.0939335631801,1237.9278626406935,1173.1756840622727,1191.3940765691677,1282.279705514331,1335.3014163152839,1262.4485744732153,1214.8434619743027,1275.2994301321507,1210.720476567824,1227.111576416468,1131.1331214338986,1121.7668292555838,1156.8254116704798,1151.560789340612,1141.7077469919363,1167.8736504666197,1150.7041423347819,1218.8031155059778,1256.225805859718,1210.5193954195624,1174.4065017064781,1202.8049681617483,1171.0838473165297,1183.8861604720055,1240.4931726175337,1266.1089694688872,1226.9530887426797,1227.3564666391496,1192.6080984335238,1209.0843377067872,1228.9368489290077,1149.7859611220451,1156.2040942407264,1167.5239071531726,1144.422017108951,1169.7655146505647,1162.2203253266218,1147.9467011070615,1328.8477406111272,1290.7139386922388,1345.1130230627407,1415.455795102319,1356.3440346485459,1427.9566798821722,1394.1996782322547
1230.1192198914357,1258.455625470413,1166.0184344492993,1194.7740862119524,1177.3723042324707,1173.0219249691977,1139.53643134988,1444.3179758953377,1192.368191674338,1314.072118014932,1305.0838757289168,1318.220725384218,1302.06833393352,1357.1099587701915,1147.4523821677549,1170.7107801095972,1203.1095026834269,1227.2400124792025,1210.6264445560182,1181.0390065080237,1178.1074887121881,1233.0593716072858,1153.590841178533,1195.0125108382822,1171.8848618593752,1186.336248826804,1184.7887452178666,1234.7159417823825,1110.6235996752814,1204.4727657563144,1119.1483412235634,1124.624537829815,1116.9800530212112,1119.4944994409996,1110.7283829475325,1141.974935703971,1145.094070994658,1122.354368551285,1142.2927672764663,1130.2404781707442,1118.4069138767047,1104.9311722582556,1083.218120224948,1105.4703805266404,1090.3867017289585,1093.1225615961575,1089.728486932894,1084.4259201197117,1089.5590028911306
1269.903959201463,1200.7473850755455,1179.2147443873603,1185.9364969566623,1186.3774765961755,1185.3038691377626,1197.5438125518158,1291.1620769208587,1216.9660908944907,1193.639156862885,1200.9105060878871,1201.3370549910214,1201.319262230189,1214.6733633908557,1153.0648579807348,1149.2323244186962,1131.7360260845783,1128.6490059758148,1128.6092470682506,1128.0298909856253,1134.0376247332138,1187.30099433149,1155.284089110107,1167.4349869211485,1171.9140597078729,1172.275990888608,1167.9732457182517,1163.9297584702754,1341.5672970925796,1316.0727906894454,1289.678275109619,1287.5852621468987,1288.108530528802,1276.6153201184954,1285.9382613680086,1128.4628959185256,1103.6605140140928,1111.0651208904017,1114.376540312906,1114.5674039605017,1113.2710040780796,1111.1433825662475,1085.092797019112,1079.6017329311558,1083.987566989722,1084.1647054493308,1084.1682212299008,1084.1221745073578,1081.9988415659243
1237.7504658846467,1163.593230684107,1178.9251532988285,1278.946916566689,1224.8374223821318,1197.1494592810643,1192.173384128571,1153.9485633927338,1250.5340587443127,1198.4561881258874,1142.1317835451523,1165.220327657767,1170.6392584020732,1189.19068454477,1151.3792038093209,1202.763566124786,1160.191210844955,1145.5628735267344,1150.95189488418,1142.4638579354516,1157.9753502974283,1098.976151738864,1124.8383397880082,1103.2747849765624,1089.0245969234413,1093.8054486797957,1095.103570121498,1099.7259365577117,1096.0539195712372,1079.3543144013622,1079.977239700489,1097.2382998902197,1085.7371327472733,1084.4203823587775,1080.3082498285219,1157.836798063219,1151.5267082166217,1135.9196987617395,1184.4344201513516,1157.3159902908844,1134.4628229307182,1143.2737065882366,1142.7371342105002,1127.4568144564766,1116.1734401166743,1124.7036487765197,1120.0828851311462,1118.2997207316955,1115.150966035051
1243.4467274211572,1173.9593184493592,1192.3616399325813,1197.9509586617041,1163.261894188337,1127.8828766482761,1213.1234311178087,1132.4561872817717,1241.4301970542977,1149.9464035080941,1156.0652300964373,1174.204486178734,1253.7137095463663,1149.7082114903299,1250.3642484266484,1180.8787539392479,1201.2002178294438,1181.0607356157468,1160.7421027588616,1159.4154531035279,1208.9916099478685,1233.2588026798708,1093.4653425182676,1154.456831385786,1146.7387762744188,1150.2405022879636,1123.9604459895845,1138.8997869966333,1084.0796497175777,1125.398997404221,1085.0643920508987,1093.1629295402781,1081.933721520768,1101.3213699894852,1099.3548365695176,1264.2604586844081,1402.012184291644,1279.9344810774808,1260.223045302452,1312.297050500599,1459.785690278949,1255.9377575469712,1111.5025973787888,1206.376707884732,1125.7858627089176,1170.1189692719452,1142.9698395384926,1148.7276523434805,1161.2592957469192
1224.5076006529514,1146.8430501341604,1161.2897763826031,1140.8837851573403,1123.7557511651503,1132.481258821008,1154.1782646091929,1218.00383246511,1137.6636294173888,1118.710358828935,1137.8761546376893,1157.6877727921108,1147.4356733505506,1136.7853491726157,1277.4806176577933,1303.9307524471892,1361.5649704238158,1318.321175275621,1315.2350333278719,1313.8943779914287,1299.8014228052912,1190.0574535408005,1235.0841932933329,1272.9778788101476,1249.4766600156483,1261.914816377316,1253.6194133673223,1229.5447799516232,1137.8051698073778,1244.595987154094,1251.359945093112,1253.825500660594,1293.142479711048,1275.2869674153708,1245.557712950047,1562.3907889375441,1353.3227770598476,1340.637639780944,1329.0344455735806,1303.8051774804017,1319.4661390679814,1375.1931596732124,1131.0575614190686,1082.8711693973635,1081.4326359319853,1084.3476083987568,1091.5074417162332,1087.198377455553,1081.9443003607505
1255.0720459697548,1163.7879698073207,1159.4151901723105,1200.4141259790908,1212.556584677007,1207.9029820059457,1197.318966069256,1195.3604202567499,1320.6339639953653,1358.5690184879836,1242.6214234707209,1235.4878217409273,1222.8252577185908,1371.1970293977095,1080.2225605149956,1086.462785793416,1092.4576931209926,1078.5569192188307,1078.4406970880475,1078.2418661740035,1100.2260653207138,1197.9805332901406,1186.9489143565377,1198.573590978905,1176.2428875310204,1184.6670107074497,1164.422947493703,1257.1489368643831,1337.7319079929205,1318.0667855817035,1357.9774625031255,1307.5394242438394,1320.479546722955,1308.1280931734525,1342.9010218433566,1080.8169039530676,1083.8608496943552,1089.6601461677972,1077.9003415719155,1077.9528841629317,1078.6421534764756,1094.515056018255,1110.9646295102532,1129.7600919287497,1130.4265860171968,1119.9879890636032,1113.6455004250215,1125.5369417466843,1125.5655067429582
1239.4519300418845,1196.2018282608663,1173.347163134726,1196.1687162820726,1230.2020893482,1212.4109951672367,1227.770656895442,1187.841833362421,1247.7207328424695,1167.013043812617,1193.8534184487314,1208.7529893843223,1185.8872254937214,1200.6756237548138,1349.0448908468966,1316.004607146492,1246.5600339470607,1300.450447203921,1361.143049023342,1295.0389316569099,1305.5313688505175,1079.1982292218534,1081.3574942555579,1084.9008648073802,1078.2528276152373,1079.8124897932319,1079.1566936730856,1081.4718040897221,1458.339892894029,1427.1746498656182,1442.1383149078324,1413.4798395766366,1402.070453071858,1491.8779304709035,1543.708417012662,1083.9718365980316,1086.2740520651755,1088.1103943649305,1083.8782042559722,1088.8109305435457,1079.2411352407373,1078.2826509063368,1080.4523172698277,1081.832795178498,1082.5449442701904,1077.892735137817,1080.724350903714,1079.6093988892,1082.8441165910701
1245.509697598788,1252.8911350512992,1214.7320895538735,1199.7642374727,1177.41397490216,1185.1969250351979,1170.127021408453,1271.1443329558647,1291.857860010823,1239.7640228670462,1222.1715324819015,1190.4978656383673,1211.3230539981682,1191.1810708653795,1145.0237886216414,1141.6767190937478,1174.0461701497952,1188.5943573311463,1200.3285053057668,1189.2328106655152,1209.5854352947601,1109.9262850770583,1097.4675432001243,1124.6934974704877,1132.0104883726115,1130.3783554702245,1119.8025590074042,1133.9254886028855,1242.0414614089746,1241.2607235019575,1201.271267953312,1192.4006390476181,1228.1959574492798,1203.8394288592474,1192.9138989771861,1079.242584147959,1078.8459729609815,1080.2545114154627,1081.9874841915753,1085.3663717335953,1080.5376318400454,1084.2653512080485,1083.9539441638467,1087.8640127272831,1081.0838534194736,1080.1433513656102,1078.3763421537305,1078.5158291759105,1078.528198962075
1185.0334622671717,1136.2136372560353,1217.7331360362098,1147.3637702410333,1256.6604407574782,1165.3769678320473,1205.5442278592138,1198.5747821315103,1205.9205099865148,1135.2680647241234,1180.148775744052,1296.8854426107746,1158.395355397589,1153.918750164026,1163.284434633854,1134.3833850867425,1084.4588244083388,1128.4644650337018,1176.8016691184168,1100.9737418529871,1096.6551854370846,1433.3121952695637,1334.2311435549866,1275.7076099216379,1360.641643676572,1259.9229525300002,1293.4152588854595,1263.090746317184,1383.3400424934846,1291.6561667142173,1221.4682524107072,1309.8606295487364,1254.40935334698,1245.3291935828906,1221.372418102404,1103.0512305370032,1106.850731599931,1094.9512303577121,1095.5068104371,1169.620854137431,1092.5971705715033,1097.0087947966754,1203.1614825071665,1159.2859384557748,1110.101725854813,1150.3041133749566,1256.3482293927536,1123.0616871206685,1132.8801822715725
1297.5544324801438,1228.4970408261838,1222.703070699037,1302.4852892672207,1237.5177226095657,1221.171757501973,1220.9275082026077,1169.7511725122822,1189.0293971652422,1157.9890402929427,1158.5168511354298,1145.5670889361868,1158.1191440517516,1155.3043851993655,1218.8778991568824,1222.0082629409117,1188.0476381442527,1211.9214920724278,1177.019076509159,1187.4415644668898,1183.207155181712,1595.8173302062983,1501.6271104247253,1468.9253029009271,1604.6481177273968,1478.974665128667,1465.57045775399,1459.7299628100773,1159.1342282043483,1211.7894496669173,1201.2713853473826,1162.1236559620536,1185.8051074190432,1201.9920246431668,1199.7086876705844,1189.8775280084944,1155.5284152147867,1163.6701876941033,1207.3800706203126,1171.1086507283926,1162.401273728711,1160.9634223452888,1193.6208536457486,1146.9397788868923,1148.2853075185128,1194.9985732808498,1161.319320069875,1147.7277041697287,1149.3792200143193
1234.4654634904837,1201.105248137518,1126.4947151592771,1175.7035880656479,1157.035315484461,1165.828615342219,1164.6561968640722,1291.7484032339735,1250.2780548385467,1182.6823327924367,1196.3361393753805,1186.016815696646,1201.4594331483636,1197.544977295761,1116.0986707062484,1141.1418102531966,1248.4731773266108,1176.7638349754814,1175.7905415105693,1172.1004699862713,1170.5883781034468,1098.6892680716408,1088.648328613666,1084.088561921869,1087.3586605882078,1081.8921855607741,1081.9948802521556,1082.0917097129002,1419.0756378603985,1350.1364485251406,1295.4756128235383,1276.1305450109462,1297.9339612714507,1292.9339665427963,1295.7514428991103,1201.2765144496607,1208.8865008678258,1327.6547848659172,1178.4262283818284,1197.3128044417194,1209.6323363073427,1201.484929227783,1141.627019057954,1118.8433197096817,1126.2956555660692,1111.4892410223736,1123.7886295655228,1111.5042262309425,1115.631459945659
1222.8086996326213,1182.4863917073665,1166.0783058643688,1149.1289736529109,1177.9211293108583,1206.5074043721086,1180.1670761287749,1232.3785376136834,1298.7527868044065,1214.809409178912,1247.1367909300895,1244.876905968906,1153.8163563487403,1233.431171612595,1292.2734688943033,1333.7607541225352,1256.4695452879055,1296.8978725174375,1270.136115335752,1319.0972479477568,1270.7743645872074,1080.5763478786803,1083.98426115482,1079.7982472184995,1081.891816739499,1078.2311865430681,1088.8254027460828,1078.0632476798642,1146.5989070837197,1114.611747014496,1114.6060327544078,1098.0797814006612,1119.0544209949487,1136.86335365481,1120.4380399691142,1099.9543319482539,1090.9136699495093,1084.694881223155,1080.0398931555978,1087.6782320497555,1094.5393826094135,1087.571987303,1143.614245731893,1126.350006339797,1130.29854416901,1127.9586734615211,1122.8969009735874,1183.4089881839773,1127.369838304888
1111.5719766632992,1113.8772668908914,1123.311047141582,1101.4144991335709,1108.878297341316,1121.637446631758,1085.8118033089684,1190.0956010188968,1228.13291060581,1280.9007462091697,1199.0943414714857,1201.988554852482,1190.9766513837137,1172.1908826270808,1077.8728814312863,1080.1893618496263,1096.946732623231,1079.4758022296758,1080.0346571144255,1079.0493583028829,1087.0192739666413,1179.1741785439033,1197.4653887946338,1227.4150795952642,1208.9076628139303,1182.6049700052656,1157.4493659541538,1242.4328107196443,1090.476079919553,1094.9472309679998,1132.505152820099,1091.2954395599968,1101.6315181238158,1095.8229424916415,1103.0028393651182,1158.2137643965275,1154.6615598605958,1142.9261357172486,1141.089334786966,1144.5750895689696,1170.7223540257353,1115.1319687200908,1156.3052453003959,1151.8490792324267,1194.1611826620006,1170.036539344261,1168.1809459769395,1150.9969171796517,1221.1879441264741
1230.2153470873423,1198.6148294694974,1180.1945242559696,1189.7889185572346,1178.404639904936,1237.184767686785,1185.269327956534,1250.1051100957222,1329.722351215471,1239.40134565207,1249.7979229739278,1248.604929715124,1303.9449389543015,1264.3194218349283,1116.8635105123692,1105.4713512724422,1095.757833020262,1099.4546231718057,1095.1959328685782,1120.790625028832,1097.9526890621805,1081.9910508562466,1082.7945224193463,1078.6086208848678,1078.3820413947947,1078.4025044173136,1083.7661357221573,1078.7763528428409,1253.0471229519878,1357.0246645682575,1264.845502219737,1270.620701821066,1268.5501036654007,1311.2626827383801,1290.9129959744707,1171.1570450066731,1228.1247765947132,1214.2541138267363,1204.9392908718269,1213.4908774186122,1182.101607752304,1215.5538186567214,1079.696181846007,1082.0019598058866,1079.611597077233,1078.5645290799432,1080.1269607296704,1080.4566572265182,1078.9785879435153
1216.8906939854994,1163.4924857428744,1141.8013290403985,1146.2860303301459,1140.3781098807328,1137.4633586655955,1095.8725967595765,1164.0417071227787,1170.680747169884,1208.7834509935524,1199.5878672036488,1214.7893379415339,1213.9665202097694,1341.3946647500493,1117.1808715788088,1098.5765442782676,1089.1117459208272,1089.7663809345893,1087.5644306322502,1087.8565615589005,1099.8299080008178,1127.9061976079279,1099.8136257627489,1103.4883862018266,1100.4957642363495,1103.5830822088558,1102.4843785967253,1141.427634549711,1212.165126333349,1186.1483956188004,1228.530928357488,1218.0217305939739,1235.6165511933916,1231.7077190874581,1351.0611665547272,1130.8565794078881,1116.2270939980417,1134.8224889561948,1128.2847099030114,1136.757562565491,1136.1598111164412,1219.3343031469947,1159.6884776366949,1156.0489201233697,1128.7569551354568,1135.0492432273736,1125.7282614638527,1127.908618445475,1108.167153595182
