1232.0,351.45814416636057
1232.0,265.62274996742696
1232.0,221.3224493951528
1232.0,234.3891329815831
1232.0,356.67572892617306
1232.0,341.2478361710661
1232.0,321.93939818016935
1232.0,449.0318329332127
1232.0,365.800746644989
1232.0,308.3747448820791
1232.0,445.18467205365124
1232.0,380.03315222907605
1232.0,369.4931961913573
1232.0,381.20581264954336
1232.0,450.98068808800076
1232.0,341.8522775351605
1232.0,374.9405473674334
1232.0,370.2959713895008
1232.0,333.0343648836732
1232.0,318.6284815300665
1232.0,360.6528463283441
1232.0,435.72801083497615
1232.0,290.91311129635346
1232.0,282.2078047731413
1232.0,186.07103949528215
1232.0,367.85763820419925
1232.0,366.2891473438906
1232.0,372.65346645969925
1232.0,283.6958373432402
1232.0,304.04321346212157
1232.0,335.1189440319198
1232.0,494.944712033322
1232.0,373.2067669600105
1232.0,428.0896862113202
1232.0,262.8544750981804
1232.0,281.41177418437366
1232.0,237.95215770825777
1232.0,385.6708873705968
1232.0,183.95504581084575
1232.0,386.8918825424213
1232.0,188.2892049770251
1232.0,318.8003775656776
1232.0,359.364710747565
1232.0,398.1915921702098
1232.0,415.5571736270276
1232.0,415.1034675533477
1232.0,336.78272050133205
1232.0,422.40307897147636
1232.0,314.41289971919474
1232.0,275.0337070283712
1232.0,382.9986152448108
1232.0,333.08572269868415
1232.0,319.4233605465393
1232.0,288.3880237646876
1232.0,241.4768478848438
1232.0,370.33781309017206
1232.0,352.0639454944609
1232.0,349.8381714146313
1232.0,362.51934769277466
1232.0,348.27713011177667
1232.0,486.77272711153904
1232.0,408.436483674923
1232.0,205.81411592250774
1232.0,384.37773576659
1232.0,514.1437254570857
1232.0,381.10096139611875
1232.0,432.6543856499797
1232.0,316.89558605886
1232.0,362.4284577572632
1232.0,264.49271476374093
1232.0,333.0038456710387
1232.0,329.58350818379495
1232.0,371.85574626288565
1232.0,364.8322671666145
1232.0,345.98110648852804
1232.0,370.48724907547063
1232.0,223.06484882807737
1232.0,222.6639595793336
1232.0,351.08226910938924
1232.0,375.0568932035015
1232.0,332.08595330891063
1232.0,176.59141356735532
1232.0,191.513497193658
1232.0,303.18270165638955
1232.0,289.6117508832775
1232.0,428.28331874461907
1232.0,214.9600214189302
1232.0,285.27925230334154
1232.0,287.14336785069275
1232.0,318.96700427017674
1232.0,349.2529890853688
1232.0,307.6278136978971
1232.0,109.86825719086717
1232.0,361.4335390810881
1232.0,447.9106942376202
1232.0,240.03346920258008
1232.0,395.0174515827522
1232.0,377.09782636319443
1232.0,300.80160666490843
1232.0,230.82594314466147
1232.0,408.2358086806856
1232.0,401.47278638204335
1232.0,372.68584110268426
1232.0,291.62906017129404
1232.0,288.04891135396264
1232.0,311.204768035599
1232.0,471.5910336770923
1232.0,372.52437595941217
1232.0,330.6645303924908
1232.0,414.2483567378544
1232.0,374.77888414126954
1232.0,351.36439188116015
1232.0,466.68859448388184
1232.0,344.60873926356965
1232.0,418.40413419785773
1232.0,131.694372205722
1232.0,254.60905841301766
1232.0,324.38900227916037
1232.0,339.56168860074786
1232.0,265.13894480705744
1232.0,334.6992163268228
1232.0,320.4745599350039
1232.0,386.190926897628
1232.0,398.199466768595
1232.0,196.66117192546648
1232.0,342.2698538818308
1232.0,380.791513463907
1232.0,306.17414550159566
1232.0,276.10497930364505
1232.0,407.65283911063824
1232.0,455.27083907300266
1232.0,314.2343456724469
1232.0,431.44034765953893
1232.0,331.84639680714554
1232.0,402.65737315224595
1232.0,348.7134029201181
1232.0,339.45621028066756
1232.0,201.2809696553604
1232.0,389.3627338010306
1232.0,363.2929800072746
1232.0,227.51627803842877
1232.0,394.3177098750067
1232.0,462.5549782416098
1232.0,493.541241907408
1232.0,374.84455796759977
1232.0,373.1785905657929
1232.0,383.92152403358534
1232.0,277.65194781184056
1232.0,249.7665729322174
1232.0,297.0048504222364
1232.0,368.22597890774324
1232.0,394.54045316749296
1232.0,392.60109501466155
1232.0,422.1817181057475
1232.0,314.4797874279766
1232.0,411.95439776354993
1232.0,306.76699780519806
1232.0,287.2801178277658
1232.0,250.21911380335388
1232.0,407.4877738348454
1232.0,337.37071541467714
1232.0,238.28204154912711
1232.0,398.38425763301785
1232.0,225.934819662048
1232.0,279.75350166344543
1232.0,386.15710980510806
1232.0,432.6854153944107
1232.0,249.58842744712655
1232.0,294.5928568869195
1232.0,166.49695127356728
1232.0,233.1333530362073
1232.0,327.29006200814064
1232.0,398.1019857047705
1232.0,403.6170297280971
1232.0,416.42783121028043
1232.0,337.4654321655985
1232.0,319.99910456718726
1232.0,326.9129155482681
1232.0,400.7216911129366
1232.0,211.72491225046852
1232.0,160.26031582027264
1232.0,387.0036387997899
1232.0,362.4539048007042
1232.0,401.1781832379438
1232.0,299.64271960901664
1232.0,335.63978993494214
1232.0,313.68606872335846
1232.0,247.69349054856738
1232.0,321.70281269552106
1232.0,195.20588625161852
1232.0,347.963711983325
1232.0,411.2324584021187
1232.0,389.4530793108308
1232.0,433.7515524610908
1232.0,414.9050282424287
1232.0,369.31404049837477
1232.0,287.48344123822585
1232.0,404.77334255780846
1232.0,166.10344492893518
1232.0,337.07913411365195
1232.0,435.37991892336134
1232.0,302.3564926191054
1232.0,400.68911493831
1232.0,383.3421450005283
1232.0,365.23154594004086
1232.0,273.7637463143988
1232.0,365.90405016690056
1232.0,222.0749596504485
1232.0,393.2242546077577
1232.0,410.7333516678753
1232.0,410.97705003923846
1232.0,469.72131748566426
1232.0,408.53938072008077
1232.0,368.76549557227185
1232.0,360.86798245247536
1232.0,425.19184502147095
1232.0,352.50314008639367
1232.0,251.36006857314996
1232.0,221.0228548110223
1232.0,302.93382818106056
1232.0,373.84750986124806
1232.0,398.12418440395186
1232.0,449.22463127936214
1232.0,141.32556713236255
1232.0,262.4846780304277
1232.0,441.0462825679574
1232.0,439.4052824206114
1232.0,379.18992345633785
1232.0,364.01201566353996
1232.0,400.24359519455373
1232.0,377.4747171768737
1232.0,321.42978276423975
1232.0,354.3357573802573
1232.0,100.30990294418689
1232.0,323.28066751526137
1232.0,305.59682399529004
1232.0,437.8153578229401
1232.0,329.70009348976293
1232.0,436.21568483661116
1232.0,218.01163545912138
1232.0,399.13173549239144
1232.0,441.82785666851277
1232.0,351.4784616916597
1232.0,170.52216646113774
1232.0,301.1627813181229
1232.0,266.0001889101427
1232.0,235.98627775991878
1232.0,341.4172302841077
1232.0,333.77580198532576
1232.0,322.53413832950736
1232.0,383.3960390388576
1232.0,344.05169204792804
1232.0,406.80372932106485
1232.0,344.1995907428358
1232.0,281.62142485480007
1232.0,390.3934424320733
1232.0,366.21828741047216
1232.0,99.67851930907366
1232.0,294.0728250335472
1232.0,428.90106028947054
1232.0,336.0331181111881
1232.0,356.32979650570854
1232.0,354.81351869460144
1232.0,408.06165501154794
1232.0,335.38032954110207
1232.0,289.3824400110108
1232.0,345.2743920950764
1232.0,252.99297135263768
1232.0,457.36188074330954
1232.0,267.51044023997855
1232.0,295.9385998058222
1232.0,390.03920258038085
1232.0,348.84309903552787
1232.0,289.17793530387735
1232.0,414.1111963859613
1232.0,396.7006855273776
1232.0,328.61529207397876
1232.0,399.258466256905
1232.0,289.40666903807397
1232.0,400.08994869300824
1232.0,407.60135963977723
1232.0,324.2566894839158
1232.0,275.01949381729935
1232.0,374.3877981577016
1232.0,405.966009918933
1232.0,392.9730471470393
1232.0,284.96451709393585
1232.0,268.0983987714801
1232.0,369.389608627481
1232.0,366.8267760260242
1232.0,370.834845422538
1232.0,325.30885485124094
1232.0,427.4112288931343
1232.0,115.44696117870775
1232.0,409.9657306084717
1232.0,440.471646167729
1232.0,50.798194943437856
1232.0,339.77822978774145
1232.0,354.7594232546116
1232.0,389.5669869619086
1232.0,343.6805640355284
1232.0,407.4917027463247
1232.0,368.90506721254184
1232.0,348.4286723762324
1232.0,354.92625189745013
1232.0,135.5420174393044
1232.0,389.24361361015673
1232.0,266.21611834448663
1232.0,320.1616593155464
1232.0,226.66463142129277
1232.0,148.14792454926425
1232.0,397.74026017410733
1232.0,353.9988470134997
1232.0,358.1473048803053
1232.0,408.51142199739303
1232.0,229.20367872127247
1232.0,108.2803098871036
1232.0,197.81305393579512
1232.0,241.4658977113842
1232.0,296.7551929855064
1232.0,98.01245810678213
1232.0,468.8792097111044
1232.0,79.97490404922083
1232.0,374.0075710085385
1232.0,419.6591875224029
1232.0,438.7082766981759
1232.0,389.75000580198486
1232.0,216.11733778813127
1232.0,403.5850925120703
1232.0,441.48542114685387
1232.0,324.0920883209334
1232.0,394.7811598039351
1232.0,396.109059432926
1232.0,454.28466151578056
1232.0,352.1532189288414
1232.0,333.46525287293906
1232.0,28.73261255138844
1232.0,235.62313797760754
1232.0,342.930892400482
1232.0,355.03196044933475
1232.0,347.3731234959462
1232.0,381.6845086053872
1232.0,362.75827962922506
1232.0,242.86707926505147
1232.0,420.72996603064985
1232.0,325.6889688343504
1232.0,323.0269825656743
1232.0,413.4832324362078
1232.0,72.05727594521107
1232.0,408.48114790996357
1232.0,363.50454266978056
1232.0,408.94792517515646
1232.0,368.2036689472087
1232.0,382.8893111936651
1232.0,402.0231924910525
1232.0,378.32213434979496
1232.0,332.98448691026755
1232.0,333.9821998720151
1232.0,297.26507981567573
1232.0,372.45717827763417
1232.0,309.07679297100725
1232.0,291.7516849668036
1232.0,156.1510217815359
1232.0,145.68896435928733
1232.0,401.2030595521477
1232.0,189.78499763334335
1232.0,343.54998310070897
1232.0,409.07230248594385
1232.0,239.7796411987144
1232.0,141.73613902352233
1232.0,362.28675008768437
1232.0,405.0495511946723
1232.0,352.7798102958809
1232.0,319.8871025588522
1232.0,327.88422070078104
1232.0,346.757103252734
1232.0,406.1069178815925
1232.0,347.15692081755725
1232.0,268.57815695050897
1232.0,389.5112060516025
1232.0,427.96629321134236
1232.0,301.2975000103529
1232.0,222.18285114424484
1232.0,343.4103914416691
1232.0,420.2519490668749
1232.0,238.85252130899082
1232.0,339.8756513119216
1232.0,468.9330898337478
1232.0,431.80172467724566
1232.0,411.58110940557515
1232.0,312.6752206382362
1232.0,383.96310817568116
1232.0,437.26327178842456
1232.0,356.0570210017235
1232.0,295.91487458611016
1232.0,311.2627383093788
1232.0,372.82358858657886
1232.0,374.42810898088834
1232.0,241.65437277667107
1232.0,333.91040436942615
1232.0,173.3543568187973
1232.0,330.015960755284
1232.0,38.7250797874394
1232.0,311.2957123347543
1232.0,418.15610760183097
1232.0,461.7194251224485
1232.0,326.51171366300554
1232.0,297.6400146873301
1232.0,188.61340388168148
1232.0,424.26644733071646
1232.0,375.69850196954735
1232.0,357.21435141234616
1232.0,351.6659567978964
1232.0,274.42050884413726
1232.0,374.3646111494611
1232.0,309.2593497959655
1232.0,375.5626921622361
1232.0,404.63798486627996
1232.0,397.02536771440623
1232.0,464.40431635083826
1232.0,309.60931376413
1232.0,318.86205160412203
1232.0,348.85023608807103
1232.0,424.8249238413734
1232.0,284.58408068629893
1232.0,415.8630232233163
1232.0,426.86579353925896
1232.0,356.2545907577824
1232.0,336.9338529457592
1232.0,407.38354643003123
1232.0,397.44093518248263
1232.0,373.90137504399723
1232.0,272.45284799777056
1232.0,350.3882067386406
1232.0,379.1680294849409
1232.0,372.854782692345
1232.0,309.332533729312
1232.0,358.58213307703494
1232.0,394.58960264621334
1232.0,346.18711216430415
1232.0,275.71950549788727
1232.0,341.14917520944374
1232.0,352.4550047110397
1232.0,383.06417572497577
1232.0,327.9186912362422
1232.0,423.1877381628384
1232.0,294.5356117836473
1232.0,363.82155385099156
1232.0,194.8172541431403
1232.0,108.65042349472637
1232.0,338.51365009024465
1232.0,431.53501019749064
1232.0,363.8341553544208
1232.0,267.92982684603646
1232.0,383.7722342269293
1232.0,301.7942724566837
1232.0,467.45667488046496
1232.0,281.1555108294498
1232.0,284.98119299586784
1232.0,398.5029785751896
1232.0,335.2385897363127
1232.0,395.32686211150184
1232.0,398.93653323103075
1232.0,335.7119575197017
1232.0,368.25002534525163
1232.0,164.31819305550678
1232.0,451.9470994864914
1232.0,284.1144364210861
1232.0,306.3491271079104
1232.0,301.8510631240813
1232.0,284.23998377328746
1232.0,301.1056086578961
1232.0,390.8000902117523
1232.0,414.1965092712661
1232.0,249.61429512575572
1232.0,245.69291827741478
1232.0,193.95981644634244
1232.0,320.1742401305439
1232.0,281.91747886905074
1232.0,235.0647400664447
1232.0,319.4854490529694
1232.0,173.7281307036068
1232.0,328.6825659453905
1232.0,457.3394140134099
1232.0,427.35128252832715
1232.0,354.0652437003239
1232.0,390.4394413084226
1232.0,292.74307055156146
1232.0,328.5213109563719
1232.0,419.3514086004575
1232.0,255.46358386756492
1232.0,340.8260963218069
1232.0,524.1645412381046
1232.0,268.85768487534256
1232.0,218.63730023891486
1232.0,252.6311192600748
1232.0,380.82212526824514
1232.0,329.551801908055
1232.0,328.8777824126557
1232.0,334.70665877651345
1232.0,409.4219056836402
1232.0,376.5338860360657
1232.0,331.2258738784392
1232.0,303.71295636137717
1232.0,477.03864181766164
1232.0,404.0948006039337
1232.0,333.16359087513786
1232.0,291.67492950564224
1232.0,420.48782574811213
1232.0,208.04363459679823
1232.0,342.2678235103592
1232.0,377.5761144972464
1232.0,347.23549735037574
1232.0,201.47745816726777
1232.0,329.91801018154104
1232.0,346.8902569539192
1232.0,312.11201549004466
1232.0,352.0139645768775
1232.0,384.7336862756954
1232.0,377.0976859526501
1232.0,434.54854809486324
1232.0,392.01686012987017
1232.0,466.07095194696956
1232.0,336.14421680135297
1232.0,425.2064803765519
1232.0,362.8371374584674
1232.0,284.0146415398867
1232.0,381.33767725481255
1232.0,289.60059538047943
1232.0,313.3113806102483
1232.0,396.63939327623916
1232.0,413.3386724128194
1232.0,349.69743972484486
1232.0,165.60224922969618
1232.0,363.7866627241113
1232.0,339.1394147635173
1232.0,204.6034961251481
1232.0,324.21050290535396
1232.0,396.67141805579024
1232.0,384.88211920340103
1232.0,208.7124854203759
1232.0,342.92200121965465
1232.0,462.79463507086734
1232.0,293.37291939296307
1232.0,51.879050775471086
1232.0,429.1445769983349
1232.0,378.5539628698675
1232.0,386.6044459827053
1232.0,330.94637810646924
1232.0,310.4873510596586
1232.0,204.63446427754894
1232.0,342.7337377023833
1232.0,210.27143074225998
1232.0,86.22389220136803
1232.0,289.3116518423666
1232.0,355.4033376653567
1232.0,277.9534945769193
1232.0,233.1924120452994
1232.0,387.69363567421556
1232.0,287.2014923119525
1232.0,254.07503540203658
1232.0,436.00830363853515
1232.0,357.46548293482704
1232.0,342.6003557789726
1232.0,303.9261543865307
1232.0,230.2444343760381
1232.0,366.56776682884447
1232.0,249.6124746605047
1232.0,138.46442810669015
1232.0,447.4385443612316
1232.0,378.68172491309207
1232.0,121.54219241750528
1232.0,339.76967389230515
1232.0,385.57810825735544
1232.0,353.1052460305438
1232.0,387.85621451454
1232.0,381.5995523276544
1232.0,421.7513625478741
1232.0,471.27768742467924
1232.0,348.74719811571316
1232.0,397.63151844644193
1232.0,171.88705896048666
1232.0,334.1051813403382
1232.0,317.4987516140684
1232.0,300.0374478833546
1232.0,358.45314163296985
1232.0,318.4908630031097
1232.0,399.8244233328826
1232.0,310.00569296543205
1232.0,393.1630400166091
1232.0,307.46442894490167
1232.0,383.0331240531184
1232.0,148.29992369107106
1232.0,342.92696810164983
1232.0,363.3646699785946
1232.0,267.1751593953211
1232.0,351.4382278832178
1232.0,108.37423518427637
1232.0,383.17394528913644
1232.0,279.47499001284444
1232.0,302.698172975145
1232.0,411.4523143653692
1232.0,400.9030258219087
1232.0,270.34033024805274
1232.0,402.8260217204807
1232.0,354.2553196351655
1232.0,164.9619266631616
1232.0,286.50433664593953
1232.0,317.0794189856364
1232.0,232.09949375873148
1232.0,317.25915115059877
1232.0,412.29526595131694
1232.0,369.2243344865216
1232.0,336.90430819193926
1232.0,290.008345696055
1232.0,399.17802640228126
1232.0,293.6399326996143
1232.0,419.98386815738337
1232.0,200.66544782941654
1232.0,346.1778110541709
1232.0,351.4254383092889
1232.0,401.31163663816477
1232.0,470.5848789887068
1232.0,218.0633374181603
1232.0,396.4149345310927
1232.0,372.445856964182
1232.0,204.66948248080823
1232.0,221.54397567440367
1232.0,369.215719036747
1232.0,398.1380892367479
1232.0,371.536199709865
1232.0,400.80804883103355
1232.0,335.13452379818625
1232.0,347.25564510647894
1232.0,132.6574069222063
1232.0,376.060502346473
1232.0,131.9431953225571
1232.0,284.1396893819554
1232.0,329.43376284929076
1232.0,338.3656762885544
1232.0,424.80442099758017
1232.0,402.74045926853665
1232.0,257.233091361403
1232.0,361.68751671972467
1232.0,308.43783084217495
1232.0,337.5824490112776
1232.0,255.40849141156596
1232.0,292.72191081497294
1232.0,50.40926423144522
1232.0,354.91577314741977
1232.0,417.2274720304223
1232.0,376.866927436615
1232.0,361.3756544969449
1232.0,277.94298358326034
1232.0,360.07528444921303
1232.0,399.4301938911265
1232.0,317.3364091113298
1232.0,474.7139182883895
1232.0,300.5846531057667
1232.0,358.57208003730784
1232.0,335.8860452717957
1232.0,255.8868686577273
1232.0,395.69217593410923
1232.0,201.8023284893195
1232.0,450.44550765669777
1232.0,386.0273782556299
1232.0,270.6645606903992
1232.0,358.3833912735466
1232.0,318.20745774649214
1232.0,269.41741790680226
1232.0,475.62075002778215
1232.0,315.7715743204113
1232.0,285.84623689642234
1232.0,351.2619437269925
1232.0,350.0942860664956
1232.0,408.3530653724856
1232.0,378.77243008047765
1232.0,271.5572219968098
1232.0,378.2808751907874
1232.0,295.661012671532
1232.0,221.2227608614071
1232.0,372.6794588823789
1232.0,315.1055822659386
1232.0,388.07310419638225
1232.0,324.4835441387268
1232.0,213.18910754374542
1232.0,450.80714695224344
1232.0,198.95115404869367
1232.0,332.6050592010437
1232.0,406.6348333187619
1232.0,382.43590348668164
1232.0,236.04522010933246
1232.0,312.4326926481754
1232.0,447.7275517623931
1232.0,358.8241771374696
1232.0,97.97342196593112
1232.0,347.219042864736
1232.0,385.21040895535134
1232.0,363.61215377679457
1232.0,371.02288280106455
1232.0,410.85352061276916
1232.0,381.35381522461427
1232.0,455.09684048444865
1232.0,327.25087912816497
1232.0,354.8418132638682
1232.0,365.9503374842824
1232.0,186.2416791658995
1232.0,125.21504811917578
1232.0,388.7742411128607
1232.0,391.1545490865994
1232.0,306.0633167764979
1232.0,308.5825319486763
1232.0,300.8780653597832
1232.0,377.4086190494951
1232.0,340.3533764068955
1232.0,386.5025721747491
1232.0,369.77666471935083
1232.0,440.75408629998196
1232.0,378.0648841198792
1232.0,327.1136312551263
1232.0,379.3741737594478
1232.0,91.38098204900825
1232.0,416.65458562745556
1232.0,234.38155302984995
1232.0,359.672697522592
1232.0,397.65188103265376
1232.0,436.52339450753857
1232.0,333.2993840995647
1232.0,410.3667690449292
1232.0,352.1774227088803
1232.0,391.9823032567029
1232.0,232.24461442283655
1232.0,424.4043152801072
1232.0,364.5392044855254
1232.0,384.4502841081134
1232.0,360.79924486739884
1232.0,464.30904138797194
1232.0,215.3057448107871
1232.0,323.76187319330916
1232.0,408.7506290335304
1232.0,354.4503346707576
1232.0,379.044491018242
1232.0,407.58169014305844
1232.0,343.88203960753816
1232.0,405.60061082399545
1232.0,182.10730458115725
1232.0,283.3317168264843
1232.0,386.1383681542045
1232.0,429.2265828889453
1232.0,256.07521395844043
1232.0,383.943804422889
1232.0,446.66003658608395
1232.0,383.29685912666207
1232.0,275.87026691119587
1232.0,337.3277985346502
1232.0,244.4762651297102
1232.0,344.5024436747725
1232.0,358.1794262618225
1232.0,375.05514141825137
1232.0,345.77384782138654
1232.0,442.1789063660875
1232.0,219.40430134059895
1232.0,374.48389861493206
1232.0,397.89106540192313
1232.0,493.96649427352276
1232.0,382.6744194263658
1232.0,337.9448111692969
1232.0,390.24744711837485
1232.0,416.6985307587185
1232.0,447.5510147793584
1232.0,402.62152328553026
1232.0,332.9616426092453
1232.0,432.95201382236297
1232.0,382.61716317115616
1232.0,269.79875848894886
1232.0,106.83692328821397
1232.0,220.04767085490755
1232.0,441.5458248380548
1232.0,311.1163354843307
1232.0,344.9346290952817
1232.0,377.4972869580801
1232.0,351.0560630418319
1232.0,400.73601775026873
1232.0,277.0279156503927
1232.0,393.9321636230148
1232.0,384.97369408282975
1232.0,353.4369805211598
1232.0,151.77420305669273
1232.0,441.3247932310454
1232.0,195.4429093630753
1232.0,409.4107344170161
1232.0,43.3863388805866
1232.0,323.3180506084113
1232.0,328.0975302566671
1232.0,40.52805249290169
1232.0,372.4481275319194
1232.0,348.8530259282567
1232.0,456.7544218557671
1232.0,335.3795800583903
1232.0,369.5318561107333
1232.0,275.6331555257585
1232.0,239.4495579372855
1232.0,427.0052614166946
1232.0,326.11797061191606
1232.0,63.8747666477886
1232.0,142.28345800704815
1232.0,264.07053357906847
1232.0,340.45830203291723
1232.0,382.5387427717724
1232.0,308.9445782795719
1232.0,432.58729286088845
1232.0,192.90895058514178
1232.0,272.43688030848676
1232.0,374.06705052502537
1232.0,359.2309158761212
1232.0,378.5336941464197
1232.0,270.5271809831212
1232.0,437.51447865975575
1232.0,283.31163047112557
1232.0,183.24407948680985
1232.0,175.9312852875794
1232.0,353.31996000017574
1232.0,454.3088995675128
1232.0,231.53344301356145
1232.0,386.1258047210675
1232.0,470.2373292195815
1232.0,360.78735694022754
1232.0,341.84556256166275
1232.0,389.3083495348373
1232.0,458.8930601441962
1232.0,117.69595536139968
1232.0,469.2072214005601
1232.0,440.36318083113423
1232.0,392.8640880115861
1232.0,151.48313131651
1232.0,159.1120536523697
1232.0,328.3841288869571
1232.0,385.73169084464854
1232.0,391.30428223942215
1232.0,333.19552233817916
1232.0,326.5076894565988
1232.0,459.9052691085744
1232.0,198.33380316500495
1232.0,204.97921592363676
1232.0,348.8346483118469
1232.0,394.6203530427282
1232.0,385.21214387411055
1232.0,389.76299054573707
1232.0,107.45200761009188
1232.0,402.6076572974637
1232.0,407.74560220353925
1232.0,255.54602582433313
1232.0,306.2207853261323
1232.0,338.1750653443814
1232.0,230.83359716342423
1232.0,286.09920717771973
1232.0,281.09121137042285
1232.0,352.5752104571217
1232.0,368.0351563320937
1232.0,229.56928216013392
1232.0,364.1571059308594
1232.0,332.59059895448826
1232.0,486.1684829286158
1232.0,383.99463930665826
1232.0,338.5233320869601
1232.0,333.88421822960294
1232.0,442.22698899952616
1232.0,370.54537237932175
1232.0,396.32196716961266
1232.0,366.07884987996675
1232.0,421.90365066127214
1232.0,305.9044520101555
1232.0,416.23607935860036
1232.0,402.1154602746185
1232.0,441.0511473947104
1232.0,370.3145467397963
1232.0,433.2466898929503
1232.0,384.6390346719664
1232.0,435.0397997755177
1232.0,101.7932290839196
1232.0,354.55795670426255
1232.0,154.65388371676573
1232.0,370.8774168737437
1232.0,290.8765277020357
1232.0,400.69569366857866
1232.0,330.2207642295262
1232.0,320.7629526715032
1232.0,387.333330300844
1232.0,394.9312761902301
1232.0,237.64045812900562
1232.0,307.7598514023042
1232.0,337.08324575947546
1232.0,447.78846641065144
1232.0,355.87527357636696
1232.0,373.7838468334994
1232.0,327.8586263629438
1232.0,374.3019571166323
1232.0,233.04817049213833
1232.0,411.99017956672793
1232.0,312.4950052916944
1232.0,291.0306082722247
1232.0,389.35840114214767
1232.0,168.36327269512495
1232.0,271.06442331869215
1232.0,359.77639149692214
1232.0,311.49061395969306
1232.0,221.4890669856792
1232.0,399.37297798084273
1232.0,238.21206731788482
1232.0,360.24219131658964
1232.0,321.3201557474047
1232.0,280.16176201792075
1232.0,310.95128678642067
1232.0,329.92356876747516
1232.0,323.72787291782726
1232.0,398.98507677181595
1232.0,313.0045351713696
1232.0,223.1894330280303
